timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,950,iso13790,native,True,-5.131914573762504,0.0,0.0,-17.99999999999997,-101.56212000000002
7200.0,950,iso13790,native,True,-4.9591795948798705,0.0,0.0,-16.599999999999966,-101.56212000000002
10800.0,950,iso13790,native,True,-4.779623595099356,0.0,0.0,-15.299999999999955,-101.56212000000002
14400.0,950,iso13790,native,True,-4.799086872686821,0.0,0.0,-14.399999999999977,-101.56212000000002
18000.0,950,iso13790,native,True,-4.431195653203816,0.0,0.0,-13.0,-101.56212000000002
21600.0,950,iso13790,native,True,-3.669221343585481,0.0,0.0,-11.099999999999966,-101.56212000000002
25200.0,950,iso13790,native,True,-3.1717026523351355,0.0,0.0,-9.699999999999989,-101.56212000000002
28800.0,950,iso13790,native,True,6.945163335244822,0.0,0.0,-7.699999999999989,-57.02742596714751
32400.0,950,iso13790,native,True,6.936089322368214,0.0,0.0,-5.899999999999977,322.66295544308934
36000.0,950,iso13790,native,True,7.215890787546929,0.0,0.0,-2.1999999999999886,593.7498029594683
39600.0,950,iso13790,native,True,7.585441220175691,0.0,0.0,1.400000000000034,738.4965738932887
43200.0,950,iso13790,native,True,7.878188064005474,0.0,0.0,2.8000000000000114,998.0008444415523
46800.0,950,iso13790,native,True,8.362268180933295,0.0,0.0,4.400000000000034,1497.931691191557
50400.0,950,iso13790,native,True,8.750086175200195,0.0,0.0,3.3000000000000114,2140.6478392666777
54000.0,950,iso13790,native,True,9.169501312941833,0.0,0.0,3.900000000000034,2090.014616016134
57600.0,950,iso13790,native,True,9.448856510829998,0.0,0.0,2.2000000000000455,2341.201855417254
61200.0,950,iso13790,native,True,8.954494128067747,0.0,0.0,-0.5999999999999659,743.0979123994086
64800.0,950,iso13790,native,True,8.45197324765798,0.0,0.0,-2.1999999999999886,-101.56212000000002
68400.0,950,iso13790,native,True,-0.16323832413995162,0.0,0.0,-5.0,-101.56212000000002
72000.0,950,iso13790,native,True,-0.8405033881138011,0.0,0.0,-5.599999999999966,-101.56212000000002
75600.0,950,iso13790,native,True,-1.446666681083706,0.0,0.0,-6.099999999999966,-101.56212000000002
79200.0,950,iso13790,native,True,-1.7140558862656783,0.0,0.0,-6.099999999999966,-101.56212000000002
82800.0,950,iso13790,native,True,-1.965473276285771,0.0,0.0,-6.099999999999966,-101.56212000000002
86400.0,950,iso13790,native,True,-1.4705209622008635,0.0,0.0,-5.0,-101.56212000000002
90000.0,950,iso13790,native,True,-1.6707795858222412,0.0,0.0,-5.0,-101.56212000000002
93600.0,950,iso13790,native,True,-2.257995500788334,0.0,0.0,-5.599999999999966,-101.56212000000002
97200.0,950,iso13790,native,True,-2.048136577232244,0.0,0.0,-5.0,-101.56212000000002
100800.0,950,iso13790,native,True,-3.344163955341843,0.0,0.0,-6.699999999999989,-101.56212000000002
104400.0,950,iso13790,native,True,-2.8026985309550496,0.0,0.0,-5.599999999999966,-101.56212000000002
108000.0,950,iso13790,native,True,-3.291655079876813,0.0,0.0,-6.099999999999966,-101.56212000000002
111600.0,950,iso13790,native,True,-2.3185674317791403,0.0,0.0,-4.399999999999977,-101.56212000000002
115200.0,950,iso13790,native,True,1.047332431081918,0.0,0.0,-2.7999999999999545,-31.664151044776546
118800.0,950,iso13790,native,True,1.2122604704323212,0.0,0.0,-1.6999999999999886,258.0306357902953
122400.0,950,iso13790,native,True,1.7813444810653845,0.0,0.0,2.2000000000000455,613.2309755434064
126000.0,950,iso13790,native,True,2.3020365638103355,0.0,0.0,5.600000000000023,529.2416363078587
129600.0,950,iso13790,native,True,3.064616683973369,0.0,0.0,8.900000000000034,996.6176989003244
133200.0,950,iso13790,native,True,3.6062672986034734,0.0,0.0,9.400000000000034,1206.7276440641504
136800.0,950,iso13790,native,True,4.182089546097566,0.0,0.0,9.400000000000034,1535.1657782471123
140400.0,950,iso13790,native,True,5.024090791778275,0.0,0.0,10.0,2273.446501052415
144000.0,950,iso13790,native,True,5.23817083969731,0.0,0.0,7.800000000000011,1651.3666508208914
147600.0,950,iso13790,native,True,5.247205436215254,0.0,0.0,6.7000000000000455,680.5483164369992
151200.0,950,iso13790,native,True,5.022687852661608,0.0,0.0,5.0,-101.56212000000002
154800.0,950,iso13790,native,True,2.4258715818621037,0.0,0.0,1.1000000000000227,-101.56212000000002
158400.0,950,iso13790,native,True,1.6258879290049493,0.0,0.0,0.0,-101.56212000000002
162000.0,950,iso13790,native,True,0.4090643298255793,0.0,0.0,-1.6999999999999886,-101.56212000000002
165600.0,950,iso13790,native,True,0.6925698034646844,0.0,0.0,-1.099999999999966,-101.56212000000002
169200.0,950,iso13790,native,True,1.7263321986908589,0.0,0.0,0.6000000000000227,-101.56212000000002
172800.0,950,iso13790,native,True,1.2707002172500408,0.0,0.0,0.0,-101.56212000000002
176400.0,950,iso13790,native,True,0.8064447788295561,0.0,0.0,-0.5999999999999659,-101.56212000000002
180000.0,950,iso13790,native,True,0.7330002154224817,0.0,0.0,-0.5999999999999659,-101.56212000000002
183600.0,950,iso13790,native,True,0.33150998343094346,0.0,0.0,-1.099999999999966,-101.56212000000002
187200.0,950,iso13790,native,True,-0.14235101801112493,0.0,0.0,-1.6999999999999886,-101.56212000000002
190800.0,950,iso13790,native,True,-0.22482738052510987,0.0,0.0,-1.6999999999999886,-101.56212000000002
194400.0,950,iso13790,native,True,0.09654200472358782,0.0,0.0,-1.099999999999966,-101.56212000000002
198000.0,950,iso13790,native,True,0.035635450499437456,0.0,0.0,-1.099999999999966,-101.56212000000002
201600.0,950,iso13790,native,True,1.8559283335339842,0.0,0.0,-0.5999999999999659,-34.84589128986534
205200.0,950,iso13790,native,True,2.330962829524844,0.0,0.0,3.3000000000000114,202.1292434232888
208800.0,950,iso13790,native,True,2.814673078205069,0.0,0.0,5.600000000000023,546.9656425053709
212400.0,950,iso13790,native,True,3.083070081270071,0.0,0.0,6.100000000000023,481.79245360193636
216000.0,950,iso13790,native,True,3.40355081282687,0.0,0.0,6.7000000000000455,555.649776406199
219600.0,950,iso13790,native,True,3.864982298220934,0.0,0.0,5.600000000000023,1457.8601088072046
223200.0,950,iso13790,native,True,4.47791388581521,0.0,0.0,4.600000000000023,2319.897788041201
226800.0,950,iso13790,native,True,4.8427215916423645,0.0,0.0,2.3000000000000114,2464.533088965816
230400.0,950,iso13790,native,True,4.683034961226351,0.0,0.0,-0.2999999999999545,1334.0700636724694
234000.0,950,iso13790,native,True,4.174591800642473,0.0,0.0,-3.0,114.60811657509522
237600.0,950,iso13790,native,True,3.6955481949794065,0.0,0.0,-5.7999999999999545,-101.56212000000002
241200.0,950,iso13790,native,True,-2.190720881715309,0.0,0.0,-5.599999999999966,-101.56212000000002
244800.0,950,iso13790,native,True,-3.447584286217791,0.0,0.0,-7.199999999999989,-101.56212000000002
248400.0,950,iso13790,native,True,-4.724944083889299,0.0,0.0,-8.799999999999955,-101.56212000000002
252000.0,950,iso13790,native,True,-5.689143281658494,0.0,0.0,-9.899999999999977,-101.56212000000002
255600.0,950,iso13790,native,True,-6.927400349954853,0.0,0.0,-11.399999999999977,-101.56212000000002
259200.0,950,iso13790,native,True,-7.848859274531001,0.0,0.0,-12.399999999999977,-101.56212000000002
262800.0,950,iso13790,native,True,-8.841496189414748,0.0,0.0,-13.5,-101.56212000000002
266400.0,950,iso13790,native,True,-10.904330783386424,0.0,0.0,-16.19999999999999,-101.56212000000002
