timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,950,iso13790,diagnostic_modelica_solar,False,-5.131914573762485,0.0,0.0,-17.99999999999997,-101.56212
7200.0,950,iso13790,diagnostic_modelica_solar,False,-4.9591795948798465,0.0,0.0,-16.599999999999966,-101.56212
10800.0,950,iso13790,diagnostic_modelica_solar,False,-4.779623595099327,0.0,0.0,-15.299999999999955,-101.56212
14400.0,950,iso13790,diagnostic_modelica_solar,False,-4.799086872686802,0.0,0.0,-14.399999999999977,-101.56212
18000.0,950,iso13790,diagnostic_modelica_solar,False,-4.4311956532038135,0.0,0.0,-13.0,-101.56212
21600.0,950,iso13790,diagnostic_modelica_solar,False,-3.6692213435854546,0.0,0.0,-11.099999999999966,-101.56212
25200.0,950,iso13790,diagnostic_modelica_solar,False,-3.1665705882993573,0.0,0.0,-9.699999999999989,-63.2869590424206
28800.0,950,iso13790,diagnostic_modelica_solar,False,7.128942675999501,0.0,0.0,-7.699999999999989,435.4509435509658
32400.0,950,iso13790,diagnostic_modelica_solar,False,8.014731143242452,0.0,0.0,-5.899999999999977,3030.208119684766
36000.0,950,iso13790,diagnostic_modelica_solar,False,9.776041180959957,0.0,0.0,-2.1999999999999886,5880.926280212109
39600.0,950,iso13790,diagnostic_modelica_solar,False,11.486256890205073,0.0,0.0,1.400000000000034,6759.466431397926
43200.0,950,iso13790,diagnostic_modelica_solar,False,12.789538217476563,0.0,0.0,2.8000000000000114,6482.762166739272
46800.0,950,iso13790,diagnostic_modelica_solar,False,13.954721108713624,0.0,0.0,4.400000000000034,5921.837080790887
50400.0,950,iso13790,diagnostic_modelica_solar,False,14.682333242176831,0.0,0.0,3.3000000000000114,5239.283650210687
54000.0,950,iso13790,diagnostic_modelica_solar,False,15.149558610889073,0.0,0.0,3.900000000000034,3872.167571514906
57600.0,950,iso13790,diagnostic_modelica_solar,False,14.901333878682665,0.0,0.0,2.2000000000000455,1998.070410813034
61200.0,950,iso13790,diagnostic_modelica_solar,False,14.091810608665737,0.0,0.0,-0.5999999999999659,113.7875340352002
64800.0,950,iso13790,diagnostic_modelica_solar,False,13.548044757376548,0.0,0.0,-2.1999999999999886,-101.56212
68400.0,950,iso13790,diagnostic_modelica_solar,False,1.6967553819666852,0.0,0.0,-5.0,-101.56212
72000.0,950,iso13790,diagnostic_modelica_solar,False,0.9083883172371503,0.0,0.0,-5.599999999999966,-101.56212
75600.0,950,iso13790,diagnostic_modelica_solar,False,0.19775941939362976,0.0,0.0,-6.099999999999966,-101.56212
79200.0,950,iso13790,diagnostic_modelica_solar,False,-0.16785540303538452,0.0,0.0,-6.099999999999966,-101.56212
