timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,940,iso13790,native,True,16.360706277836577,0.0,0.0,-17.99999999999997,-101.56212000000002
7200.0,940,iso13790,native,True,15.663140662308306,0.0,0.0,-16.599999999999966,-101.56212000000002
10800.0,940,iso13790,native,True,15.008352578008898,0.0,0.0,-15.299999999999955,-101.56212000000002
14400.0,940,iso13790,native,True,14.36118036494306,0.0,0.0,-14.399999999999977,-101.56212000000002
18000.0,940,iso13790,native,True,13.805871598926474,0.0,0.0,-13.0,-101.56212000000002
21600.0,940,iso13790,native,True,13.352795054226199,0.0,0.0,-11.099999999999966,-101.56212000000002
25200.0,940,iso13790,native,True,12.90694150465458,0.0,0.0,-9.699999999999989,-101.56212000000002
28800.0,940,iso13790,native,True,12.586995802053744,0.0,0.0,-7.699999999999989,-57.02742596714751
32400.0,940,iso13790,native,True,19.999999999999993,2127.3882574369086,0.0,-5.899999999999977,322.66295544308934
36000.0,940,iso13790,native,True,19.999999999999996,1971.2384878992818,0.0,-2.1999999999999886,593.7498029594683
39600.0,940,iso13790,native,True,20.000000000000004,1800.3889651936179,0.0,1.400000000000034,738.4965738932887
43200.0,940,iso13790,native,True,19.999999999999993,1662.2131680193986,0.0,2.8000000000000114,998.0008444415523
46800.0,940,iso13790,native,True,19.999999999999993,1479.2366580599787,0.0,4.400000000000034,1497.931691191557
50400.0,940,iso13790,native,True,19.999999999999993,1334.5610247165916,0.0,3.3000000000000114,2140.6478392666777
54000.0,940,iso13790,native,True,20.000000000000007,1189.8450315621537,0.0,3.900000000000034,2090.014616016134
57600.0,940,iso13790,native,True,20.000000000000004,1093.1360500626536,0.0,2.2000000000000455,2341.201855417254
61200.0,940,iso13790,native,True,20.00000000000001,1219.764526448692,0.0,-0.5999999999999659,743.0979123994086
64800.0,940,iso13790,native,True,20.000000000000007,1342.0524897873483,0.0,-2.1999999999999886,-101.56212000000002
68400.0,940,iso13790,native,True,20.000000000000018,1467.7300679379366,0.0,-5.0,-101.56212000000002
72000.0,940,iso13790,native,True,19.999999999999993,1538.2926576895393,0.0,-5.599999999999966,-101.56212000000002
75600.0,940,iso13790,native,True,20.00000000000001,1604.5206675866132,0.0,-6.099999999999966,-101.56212000000002
79200.0,940,iso13790,native,True,20.0,1654.2244475023906,0.0,-6.099999999999966,-101.56212000000002
82800.0,940,iso13790,native,True,19.999999999999996,1699.9377624432793,0.0,-6.099999999999966,-101.56212000000002
86400.0,940,iso13790,native,True,13.920800013688774,0.0,0.0,-5.0,-101.56212000000002
90000.0,940,iso13790,native,True,13.468327268913177,0.0,0.0,-5.0,-101.56212000000002
93600.0,940,iso13790,native,True,12.964280918380341,0.0,0.0,-5.599999999999966,-101.56212000000002
97200.0,940,iso13790,native,True,12.583934346175901,0.0,0.0,-5.0,-101.56212000000002
100800.0,940,iso13790,native,True,11.986730100897407,0.0,0.0,-6.699999999999989,-101.56212000000002
104400.0,940,iso13790,native,True,11.655829977712795,0.0,0.0,-5.599999999999966,-101.56212000000002
108000.0,940,iso13790,native,True,11.193098772388655,0.0,0.0,-6.099999999999966,-101.56212000000002
111600.0,940,iso13790,native,True,10.960672823584678,0.0,0.0,-4.399999999999977,-101.56212000000002
115200.0,940,iso13790,native,True,10.791854793440883,0.0,0.0,-2.7999999999999545,-31.664151044776546
118800.0,940,iso13790,native,True,19.999999999999996,2612.560725477387,0.0,-1.6999999999999886,258.0306357902953
122400.0,940,iso13790,native,True,19.999999999999993,2377.003394508531,0.0,2.2000000000000455,613.2309755434064
126000.0,940,iso13790,native,True,20.000000000000004,2169.900060532606,0.0,5.600000000000023,529.2416363078587
129600.0,940,iso13790,native,True,19.999999999999996,1907.6854693652263,0.0,8.900000000000034,996.6176989003244
133200.0,940,iso13790,native,True,20.0,1723.200185013926,0.0,9.400000000000034,1206.7276440641504
136800.0,940,iso13790,native,True,19.99999999999999,1540.047744541687,0.0,9.400000000000034,1535.1657782471123
140400.0,940,iso13790,native,True,19.999999999999993,1292.636703550252,0.0,10.0,2273.446501052415
144000.0,940,iso13790,native,True,20.0,1235.6448845970326,0.0,7.800000000000011,1651.3666508208914
147600.0,940,iso13790,native,True,20.0,1239.357926430828,0.0,6.7000000000000455,680.5483164369992
151200.0,940,iso13790,native,True,19.999999999999996,1308.3830433283347,0.0,5.0,-101.56212000000002
154800.0,940,iso13790,native,True,19.999999999999982,1417.841554978534,0.0,1.1000000000000227,-101.56212000000002
158400.0,940,iso13790,native,True,19.999999999999996,1463.610640218823,0.0,0.0,-101.56212000000002
162000.0,940,iso13790,native,True,20.000000000000004,1531.2983530187562,0.0,-1.6999999999999886,-101.56212000000002
165600.0,940,iso13790,native,True,20.000000000000007,1537.7126697034587,0.0,-1.099999999999966,-101.56212000000002
169200.0,940,iso13790,native,True,19.999999999999982,1506.811699351789,0.0,0.6000000000000227,-101.56212000000002
172800.0,940,iso13790,native,True,14.543974725519815,0.0,0.0,0.0,-101.56212000000002
176400.0,940,iso13790,native,True,14.13962717768576,0.0,0.0,-0.5999999999999659,-101.56212000000002
180000.0,940,iso13790,native,True,13.793377796131688,0.0,0.0,-0.5999999999999659,-101.56212000000002
183600.0,940,iso13790,native,True,13.403367645333244,0.0,0.0,-1.099999999999966,-101.56212000000002
187200.0,940,iso13790,native,True,13.000051726852293,0.0,0.0,-1.6999999999999886,-101.56212000000002
190800.0,940,iso13790,native,True,12.654807765942959,0.0,0.0,-1.6999999999999886,-101.56212000000002
194400.0,940,iso13790,native,True,12.381403531015843,0.0,0.0,-1.099999999999966,-101.56212000000002
198000.0,940,iso13790,native,True,12.067119522020223,0.0,0.0,-1.099999999999966,-101.56212000000002
201600.0,940,iso13790,native,True,11.837263857152616,0.0,0.0,-0.5999999999999659,-34.84589128986534
205200.0,940,iso13790,native,True,19.99999999999998,2233.0824292957695,0.0,3.3000000000000114,202.1292434232888
208800.0,940,iso13790,native,True,19.999999999999996,2044.006622382192,0.0,5.600000000000023,546.9656425053709
212400.0,940,iso13790,native,True,20.0,1927.2011132266216,0.0,6.100000000000023,481.79245360193636
216000.0,940,iso13790,native,True,19.999999999999993,1803.210012146025,0.0,6.7000000000000455,555.649776406199
219600.0,940,iso13790,native,True,19.999999999999986,1647.248783438303,0.0,5.600000000000023,1457.8601088072046
