timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,670,iso13790,native,True,19.999999999999986,2146.7332427048436,0.0,-17.99999999999997,-157.39812
7200.0,670,iso13790,native,True,19.999999999999993,3297.796184599225,0.0,-16.599999999999966,-157.39812
10800.0,670,iso13790,native,True,19.999999999999993,3775.5007673932837,0.0,-15.299999999999955,-157.39812
14400.0,670,iso13790,native,True,20.000000000000004,3950.0132371894542,0.0,-14.399999999999977,-157.39812
18000.0,670,iso13790,native,True,19.999999999999986,3949.233495454004,0.0,-13.0,-157.39812
21600.0,670,iso13790,native,True,19.999999999999986,3832.1251632037456,0.0,-11.099999999999966,-157.39812
25200.0,670,iso13790,native,True,19.999999999999986,3686.17633341464,0.0,-9.699999999999989,-157.39812
28800.0,670,iso13790,native,True,20.00000000000002,3483.635815775178,0.0,-7.699999999999989,-108.30798596714749
32400.0,670,iso13790,native,True,19.999999999999986,3187.9119507571445,0.0,-5.899999999999977,310.67306544308946
36000.0,670,iso13790,native,True,20.000000000000004,2704.049978766819,0.0,-2.1999999999999886,603.3982529594683
39600.0,670,iso13790,native,True,19.999999999999993,2171.4910907145118,0.0,1.400000000000034,761.8113438932887
43200.0,670,iso13790,native,True,20.000000000000004,1741.374113859377,0.0,2.8000000000000114,1048.9745254041518
46800.0,670,iso13790,native,True,19.999999999999993,1287.1048100534526,0.0,4.400000000000034,1611.880467176886
50400.0,670,iso13790,native,True,19.99999999999999,908.8829730951156,0.0,3.3000000000000114,2334.601075999917
54000.0,670,iso13790,native,True,20.000000000000007,596.1585134797429,0.0,3.900000000000034,2280.807220623641
57600.0,670,iso13790,native,True,19.999999999999996,497.22612658249744,0.0,2.2000000000000455,2568.631334332637
61200.0,670,iso13790,native,True,19.999999999999993,905.0834872250024,0.0,-0.5999999999999659,786.0998614257696
64800.0,670,iso13790,native,True,20.000000000000007,1645.8287789528054,0.0,-2.1999999999999886,-157.39812
68400.0,670,iso13790,native,True,20.000000000000004,2316.3255418722447,0.0,-5.0,-157.39812
72000.0,670,iso13790,native,True,19.999999999999982,2687.1676653315217,0.0,-5.599999999999966,-157.39812
75600.0,670,iso13790,native,True,20.000000000000004,2898.8356698628627,0.0,-6.099999999999966,-157.39812
79200.0,670,iso13790,native,True,20.000000000000004,3003.4103927844444,0.0,-6.099999999999966,-157.39812
82800.0,670,iso13790,native,True,19.999999999999993,3054.207323069308,0.0,-6.099999999999966,-157.39812
86400.0,670,iso13790,native,True,19.999999999999986,3014.150499527756,0.0,-5.0,-157.39812
90000.0,670,iso13790,native,True,20.00000000000001,2990.826537728644,0.0,-5.0,-157.39812
93600.0,670,iso13790,native,True,20.000000000000004,3014.804967218365,0.0,-5.599999999999966,-157.39812
97200.0,670,iso13790,native,True,20.00000000000001,2993.2534178374835,0.0,-5.0,-157.39812
100800.0,670,iso13790,native,True,19.999999999999982,3080.715133810044,0.0,-6.699999999999989,-157.39812
104400.0,670,iso13790,native,True,20.0,3064.4435714481833,0.0,-5.599999999999966,-157.39812
