timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,630,iso13790,native,True,20.000000000000004,1458.9904166898802,0.0,-17.99999999999997,-93.24230652000003
7200.0,630,iso13790,native,True,20.000000000000007,2277.9312390137807,0.0,-16.599999999999966,-93.24230652000003
10800.0,630,iso13790,native,True,19.999999999999986,2645.9264051528253,0.0,-15.299999999999955,-93.24230652000003
14400.0,630,iso13790,native,True,20.000000000000004,2797.0747267050833,0.0,-14.399999999999977,-93.24230652000003
18000.0,630,iso13790,native,True,20.000000000000007,2816.1697346926867,0.0,-13.0,-93.24230652000003
21600.0,630,iso13790,native,True,20.000000000000018,2745.442211114255,0.0,-11.099999999999966,-93.24230652000003
25200.0,630,iso13790,native,True,20.00000000000001,2647.81817367487,0.0,-9.699999999999989,-93.24230652000003
28800.0,630,iso13790,native,True,20.000000000000018,2504.949686369822,0.0,-7.699999999999989,-56.500462507629734
32400.0,630,iso13790,native,True,19.999999999999993,2271.5350525922045,0.0,-5.899999999999977,310.6195060552422
36000.0,630,iso13790,native,True,20.000000000000004,1736.6585015190374,0.0,-2.1999999999999886,1279.9380667077075
39600.0,630,iso13790,native,True,20.000000000000004,1033.11713030817,0.0,1.400000000000034,1853.1533718195515
43200.0,630,iso13790,native,True,20.000000000000004,414.0787038908196,0.0,2.8000000000000114,2336.1913127172547
46800.0,630,iso13790,native,True,19.999999999999993,14.16491094119309,0.0,4.400000000000034,2021.1987425759278
50400.0,630,iso13790,native,True,20.643943774888175,0.0,0.0,3.3000000000000114,2311.655402954304
54000.0,630,iso13790,native,True,20.92752608357815,0.0,0.0,3.900000000000034,1643.6737547968478
57600.0,630,iso13790,native,True,20.208111192367262,0.0,0.0,2.2000000000000455,1333.0634882915044
61200.0,630,iso13790,native,True,20.0,486.8597123763677,0.0,-0.5999999999999659,257.8723349390748
64800.0,630,iso13790,native,True,20.000000000000007,1095.6012055761125,0.0,-2.1999999999999886,-93.24230652000003
68400.0,630,iso13790,native,True,20.00000000000001,1584.201952921786,0.0,-5.0,-93.24230652000003
72000.0,630,iso13790,native,True,20.000000000000007,1866.9784783159505,0.0,-5.599999999999966,-93.24230652000003
75600.0,630,iso13790,native,True,20.000000000000007,2035.016576493531,0.0,-6.099999999999966,-93.24230652000003
79200.0,630,iso13790,native,True,19.999999999999993,2122.9372012091753,0.0,-6.099999999999966,-93.24230652000003
82800.0,630,iso13790,native,True,20.000000000000007,2168.4542338180177,0.0,-6.099999999999966,-93.24230652000003
86400.0,630,iso13790,native,True,20.000000000000004,2146.849494936576,0.0,-5.0,-93.24230652000003
90000.0,630,iso13790,native,True,19.999999999999993,2133.626738030762,0.0,-5.0,-93.24230652000003
93600.0,630,iso13790,native,True,20.00000000000002,2151.4189715539233,0.0,-5.599999999999966,-93.24230652000003
97200.0,630,iso13790,native,True,19.999999999999996,2137.1039403882537,0.0,-5.0,-93.24230652000003
100800.0,630,iso13790,native,True,20.000000000000004,2198.3883185443187,0.0,-6.699999999999989,-93.24230652000003
104400.0,630,iso13790,native,True,20.000000000000004,2188.095840186861,0.0,-5.599999999999966,-93.24230652000003
108000.0,630,iso13790,native,True,20.000000000000025,2201.260952927554,0.0,-6.099999999999966,-93.24230652000003
111600.0,630,iso13790,native,True,20.000000000000007,2139.1959956310197,0.0,-4.399999999999977,-93.24230652000003
115200.0,630,iso13790,native,True,19.99999999999998,2025.831276300748,0.0,-2.7999999999999545,-33.4429928277557
118800.0,630,iso13790,native,True,20.000000000000004,1841.3899674120557,0.0,-1.6999999999999886,295.7237356521648
122400.0,630,iso13790,native,True,19.999999999999996,1366.1557332376146,0.0,2.2000000000000455,1095.0415903772553
126000.0,630,iso13790,native,True,19.999999999999996,628.7961118081417,0.0,5.600000000000023,2148.3338676625067
129600.0,630,iso13790,native,True,20.0,12.835693626946227,0.0,8.900000000000034,1790.4664383783488
133200.0,630,iso13790,native,True,21.258160057689132,0.0,0.0,9.400000000000034,1976.2911724381263
136800.0,630,iso13790,native,True,21.964761144000615,0.0,0.0,9.400000000000034,1392.6021383935586
140400.0,630,iso13790,native,True,22.61104275978357,0.0,0.0,10.0,1792.8581129525878
