timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,985,iso13790,native,True,19.899999999999988,995.2470571218774,0.0,-17.99999999999997,-101.56212000000002
7200.0,985,iso13790,native,True,19.9,1136.7831078284496,0.0,-16.599999999999966,-101.56212000000002
10800.0,985,iso13790,native,True,19.90000000000001,1259.9102805427387,0.0,-15.299999999999955,-101.56212000000002
14400.0,985,iso13790,native,True,19.9,1375.688367484217,0.0,-14.399999999999977,-101.56212000000002
18000.0,985,iso13790,native,True,19.899999999999995,1460.9626197538446,0.0,-13.0,-101.56212000000002
21600.0,985,iso13790,native,True,19.899999999999995,1514.6100788292692,0.0,-11.099999999999966,-101.56212000000002
25200.0,985,iso13790,native,True,19.9,1565.156093342982,0.0,-9.699999999999989,-101.56212000000002
28800.0,985,iso13790,native,True,19.899999999999988,1579.4239601761515,0.0,-7.699999999999989,-57.02742596714751
32400.0,985,iso13790,native,True,19.900000000000002,1547.7198494790475,0.0,-5.899999999999977,322.66295544308934
36000.0,985,iso13790,native,True,19.9,1437.3943317275991,0.0,-2.1999999999999886,593.7498029594683
39600.0,985,iso13790,native,True,19.899999999999995,1308.690063515286,0.0,1.400000000000034,738.4965738932887
43200.0,985,iso13790,native,True,19.9,1209.2758916175214,0.0,2.8000000000000114,998.0008444415523
46800.0,985,iso13790,native,True,19.900000000000002,1061.9490321853978,0.0,4.400000000000034,1497.931691191557
50400.0,985,iso13790,native,True,19.900000000000002,950.0609193253223,0.0,3.3000000000000114,2140.6478392666777
54000.0,985,iso13790,native,True,19.900000000000002,835.5001025482977,0.0,3.900000000000034,2090.014616016134
57600.0,985,iso13790,native,True,19.899999999999995,766.5252909082013,0.0,2.2000000000000455,2341.201855417254
61200.0,985,iso13790,native,True,19.9,918.6613009980206,0.0,-0.5999999999999659,743.0979123994086
64800.0,985,iso13790,native,True,19.90000000000001,1064.4089272343956,0.0,-2.1999999999999886,-101.56212000000002
68400.0,985,iso13790,native,True,19.89999999999999,1211.6627106608591,0.0,-5.0,-101.56212000000002
72000.0,985,iso13790,native,True,19.900000000000002,1302.0692613481797,0.0,-5.599999999999966,-101.56212000000002
75600.0,985,iso13790,native,True,19.89999999999999,1386.5480609732258,0.0,-6.099999999999966,-101.56212000000002
79200.0,985,iso13790,native,True,19.900000000000016,1453.0373670636584,0.0,-6.099999999999966,-101.56212000000002
82800.0,985,iso13790,native,True,19.9,1514.1885832219198,0.0,-6.099999999999966,-101.56212000000002
86400.0,985,iso13790,native,True,19.9,1537.9163121291947,0.0,-5.0,-101.56212000000002
90000.0,985,iso13790,native,True,19.90000000000001,1584.3947217874015,0.0,-5.0,-101.56212000000002
93600.0,985,iso13790,native,True,19.90000000000001,1644.8765054259816,0.0,-5.599999999999966,-101.56212000000002
97200.0,985,iso13790,native,True,19.900000000000016,1669.3190805739296,0.0,-5.0,-101.56212000000002
100800.0,985,iso13790,native,True,19.89999999999999,1755.4966827330275,0.0,-6.699999999999989,-101.56212000000002
104400.0,985,iso13790,native,True,19.900000000000002,1764.1373538753103,0.0,-5.599999999999966,-101.56212000000002
108000.0,985,iso13790,native,True,19.89999999999999,1811.51904454066,0.0,-6.099999999999966,-101.56212000000002
111600.0,985,iso13790,native,True,19.899999999999995,1793.640724982534,0.0,-4.399999999999977,-101.56212000000002
115200.0,985,iso13790,native,True,19.89999999999999,1760.9716915287463,0.0,-2.7999999999999545,-31.664151044776546
118800.0,985,iso13790,native,True,19.89999999999999,1707.8963673581968,0.0,-1.6999999999999886,258.0306357902953
122400.0,985,iso13790,native,True,19.899999999999995,1544.2555684467218,0.0,2.2000000000000455,613.2309755434064
