timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,985,iso13790,diagnostic_modelica_solar,False,19.9,995.2470571218796,0.0,-17.99999999999997,-101.56212
7200.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,1136.7831078284476,0.0,-16.599999999999966,-101.56212
10800.0,985,iso13790,diagnostic_modelica_solar,False,19.9,1259.910280542736,0.0,-15.299999999999955,-101.56212
14400.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,1375.688367484218,0.0,-14.399999999999977,-101.56212
18000.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,1460.9626197538457,0.0,-13.0,-101.56212
21600.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999988,1514.610078829264,0.0,-11.099999999999966,-101.56212
25200.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999967,1561.3026009168225,0.0,-9.699999999999989,-63.2869590424206
28800.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,1527.8245297569372,0.0,-7.699999999999989,435.4509435509658
32400.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,1247.3154340056028,0.0,-5.899999999999977,3030.208119684766
36000.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,736.8029100054107,0.0,-2.1999999999999886,5880.926280212109
39600.0,985,iso13790,diagnostic_modelica_solar,False,19.9,269.06189703210026,0.0,1.400000000000034,6759.466431397926
43200.0,985,iso13790,diagnostic_modelica_solar,False,20.1,0.0,2.67464366940824,2.8000000000000114,6482.762166739272
46800.0,985,iso13790,diagnostic_modelica_solar,False,20.1,0.0,277.88325851336174,4.400000000000034,5921.837080790887
50400.0,985,iso13790,diagnostic_modelica_solar,False,20.100000000000005,0.0,416.276124698932,3.3000000000000114,5239.283650210687
54000.0,985,iso13790,diagnostic_modelica_solar,False,20.099999999999994,0.0,475.5355402702923,3.900000000000034,3872.167571514906
57600.0,985,iso13790,diagnostic_modelica_solar,False,20.1,0.0,332.1910392795,2.2000000000000455,1998.070410813034
61200.0,985,iso13790,diagnostic_modelica_solar,False,20.1,0.0,40.74486862784383,-0.5999999999999659,113.7875340352002
64800.0,985,iso13790,diagnostic_modelica_solar,False,19.89999999999999,102.11504994867899,0.0,-2.1999999999999886,-101.56212
68400.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,326.6265393155832,0.0,-5.0,-101.56212
72000.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,488.0881656782267,0.0,-5.599999999999966,-101.56212
75600.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,637.9173885104976,0.0,-6.099999999999966,-101.56212
79200.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,764.5104630196226,0.0,-6.099999999999966,-101.56212
82800.0,985,iso13790,diagnostic_modelica_solar,False,19.9,880.9400201715519,0.0,-6.099999999999966,-101.56212
86400.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,955.508071797437,0.0,-5.0,-101.56212
90000.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,1048.7450919289342,0.0,-5.0,-101.56212
93600.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000006,1152.2314738170987,0.0,-5.599999999999966,-101.56212
97200.0,985,iso13790,diagnostic_modelica_solar,False,19.9,1216.2260256360478,0.0,-5.0,-101.56212
100800.0,985,iso13790,diagnostic_modelica_solar,False,19.9,1338.7801764029234,0.0,-6.699999999999989,-101.56212
104400.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000006,1380.8769071404138,0.0,-5.599999999999966,-101.56212
108000.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,1459.0286396727686,0.0,-6.099999999999966,-101.56212
111600.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000013,1457.4157317182985,0.0,-4.399999999999977,17.96924558370576
115200.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,1358.5004032129652,0.0,-2.7999999999999545,941.8098528803278
118800.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,1148.0601171535047,0.0,-1.6999999999999886,2527.708311487001
122400.0,985,iso13790,diagnostic_modelica_solar,False,19.9,577.7670478858033,0.0,2.2000000000000455,5998.021845867591
126000.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,93.82881513002405,0.0,5.600000000000023,6840.065665416754
129600.0,985,iso13790,diagnostic_modelica_solar,False,20.10000000000001,0.0,154.78712093628033,8.900000000000034,5568.944614232041
133200.0,985,iso13790,diagnostic_modelica_solar,False,20.100000000000005,0.0,316.5577607020558,9.400000000000034,4444.456593939201
136800.0,985,iso13790,diagnostic_modelica_solar,False,20.1,0.0,466.51176989437073,9.400000000000034,4121.882426575045
140400.0,985,iso13790,diagnostic_modelica_solar,False,20.10000000000001,0.0,554.5935479248141,10.0,3322.952584072742
144000.0,985,iso13790,diagnostic_modelica_solar,False,20.099999999999998,0.0,406.9112020965948,7.800000000000011,1514.38255627205
147600.0,985,iso13790,diagnostic_modelica_solar,False,20.1,0.0,218.32423767643218,6.7000000000000455,106.929737704759
151200.0,985,iso13790,diagnostic_modelica_solar,False,20.100000000000005,0.0,54.4358099842563,5.0,-101.56212
154800.0,985,iso13790,diagnostic_modelica_solar,False,19.9,108.91105466851265,0.0,1.1000000000000227,-101.56212
158400.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,259.0531548268475,0.0,0.0,-101.56212
162000.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,422.7343013326966,0.0,-1.6999999999999886,-101.56212
165600.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000006,517.435224683759,0.0,-1.099999999999966,-101.56212
169200.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,567.7327761032783,0.0,0.6000000000000227,-101.56212
172800.0,985,iso13790,diagnostic_modelica_solar,False,19.9,669.8312838111449,0.0,0.0,-101.56212
176400.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,768.0191674417755,0.0,-0.5999999999999659,-101.56212
180000.0,985,iso13790,diagnostic_modelica_solar,False,19.9,844.875500914991,0.0,-0.5999999999999659,-101.56212
183600.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,930.3405035362156,0.0,-1.099999999999966,-101.56212
187200.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,1015.471725673241,0.0,-1.6999999999999886,-101.56212
190800.0,985,iso13790,diagnostic_modelica_solar,False,19.9,1080.3196509339364,0.0,-1.6999999999999886,-101.56212
194400.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,1122.226374124929,0.0,-1.099999999999966,-101.56212
198000.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000006,1172.1523121937169,0.0,-1.099999999999966,-81.0528289410972
201600.0,985,iso13790,diagnostic_modelica_solar,False,19.899999999999995,1116.1664616965236,0.0,-0.5999999999999659,792.4440322809343
205200.0,985,iso13790,diagnostic_modelica_solar,False,19.9,845.9775686369082,0.0,3.3000000000000114,2277.078315282145
208800.0,985,iso13790,diagnostic_modelica_solar,False,19.900000000000002,441.0915390662704,0.0,5.600000000000023,4611.648380557799
