timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
291600.0,680,iso13790,native,True,19.999999999999996,1646.8758105780614,0.0,-5.899999999999977,104.46673489806527
295200.0,680,iso13790,native,True,19.999999999999996,1299.2474524448464,0.0,-0.5,342.58244694420375
298800.0,680,iso13790,native,True,20.000000000000007,896.8883064796789,0.0,3.3000000000000114,679.761432
302400.0,680,iso13790,native,True,19.999999999999996,600.9803451224409,0.0,3.8000000000000114,786.220884
306000.0,680,iso13790,native,True,20.000000000000004,312.422844405828,0.0,8.0,621.69264
309600.0,680,iso13790,native,True,20.000000000000007,163.21947805268402,0.0,9.600000000000023,549.10665
313200.0,680,iso13790,native,True,20.0,41.18761002480218,0.0,11.100000000000023,589.1130527844974
316800.0,680,iso13790,native,True,20.000000000000004,47.80283735637224,0.0,10.0,426.3809449341166
320400.0,680,iso13790,native,True,19.999999999999993,177.94221666318222,0.0,7.2000000000000455,377.32381373125355
324000.0,680,iso13790,native,True,20.0,333.5802630848012,0.0,7.2000000000000455,-55.7766
327600.0,680,iso13790,native,True,20.0,527.9139500834173,0.0,6.100000000000023,-55.7766
331200.0,680,iso13790,native,True,20.0,591.8633244859956,0.0,7.2000000000000455,-55.7766
334800.0,680,iso13790,native,True,20.000000000000004,671.7052625841973,0.0,6.100000000000023,-55.7766
338400.0,680,iso13790,native,True,19.999999999999993,726.9150053276439,0.0,5.600000000000023,-55.7766
342000.0,680,iso13790,native,True,19.999999999999996,775.3548896978857,0.0,5.0,-55.7766
345600.0,680,iso13790,native,True,20.000000000000004,626.9408492264603,0.0,10.0,-55.7766
349200.0,680,iso13790,native,True,20.0,745.4069431998731,0.0,5.0,-55.7766
352800.0,680,iso13790,native,True,19.999999999999996,589.6431573431272,0.0,10.600000000000023,-55.7766
356400.0,680,iso13790,native,True,19.999999999999996,518.4601763774812,0.0,11.100000000000023,-55.7766
360000.0,680,iso13790,native,True,20.0,540.1904603410969,0.0,9.400000000000034,-55.7766
363600.0,680,iso13790,native,True,20.0,542.3548662926434,0.0,9.400000000000034,-55.7766
367200.0,680,iso13790,native,True,20.0,543.5598340937423,0.0,9.400000000000034,-55.7766
370800.0,680,iso13790,native,True,20.0,695.4812135138178,0.0,5.0,-55.7766
374400.0,680,iso13790,native,True,20.000000000000004,574.4271010849361,0.0,10.0,-17.745114723345516
378000.0,680,iso13790,native,True,20.000000000000004,539.6176647975531,0.0,8.900000000000034,116.05443720331691
381600.0,680,iso13790,native,True,20.000000000000004,343.0704591815494,0.0,12.800000000000011,187.3823250241244
385200.0,680,iso13790,native,True,19.999999999999996,222.94788904073295,0.0,12.800000000000011,291.276086899468
388800.0,680,iso13790,native,True,20.000000000000004,66.82951162287891,0.0,15.0,276.41974868568724
392400.0,680,iso13790,native,True,20.844562018271397,0.0,0.0,14.400000000000034,1343.9401886322964
396000.0,680,iso13790,native,True,23.127773088365505,0.0,0.0,12.800000000000011,2402.635536627155
399600.0,680,iso13790,native,True,25.515177069920554,0.0,0.0,10.0,2436.464275542104
403200.0,680,iso13790,native,True,27.0,0.0,138.19527561371874,8.300000000000011,2523.5877251275992
406800.0,680,iso13790,native,True,26.999999999999996,0.0,120.97958637481626,5.600000000000023,858.5314455307326
410400.0,680,iso13790,native,True,25.65354235920706,0.0,0.0,5.600000000000023,-55.7766
414000.0,680,iso13790,native,True,23.362758529742838,0.0,0.0,3.900000000000034,-55.7766
417600.0,680,iso13790,native,True,21.291766887633106,0.0,0.0,3.3000000000000114,-55.7766
421200.0,680,iso13790,native,True,19.999999999999996,186.2212753577844,0.0,1.7000000000000455,-55.7766
424800.0,680,iso13790,native,True,19.999999999999996,623.4274699525463,0.0,0.0,-55.7766
428400.0,680,iso13790,native,True,19.999999999999986,836.2704960882202,0.0,0.6000000000000227,-55.7766
432000.0,680,iso13790,native,True,20.0,978.8953747637236,0.0,0.0,-55.7766
435600.0,680,iso13790,native,True,20.000000000000004,1054.791617015333,0.0,0.0,-55.7766
439200.0,680,iso13790,native,True,19.999999999999996,1059.2319256991354,0.0,1.1000000000000227,-55.7766
442800.0,680,iso13790,native,True,20.000000000000004,1085.3189094489978,0.0,0.6000000000000227,-55.7766
446400.0,680,iso13790,native,True,20.000000000000004,1117.5455752031423,0.0,0.0,-55.7766
450000.0,680,iso13790,native,True,20.000000000000004,1152.6060136381561,0.0,-0.5999999999999659,-55.7766
453600.0,680,iso13790,native,True,20.000000000000004,1147.9939196599091,0.0,0.0,-55.7766
457200.0,680,iso13790,native,True,20.000000000000004,1169.5572120216752,0.0,-0.5999999999999659,-55.7766
460800.0,680,iso13790,native,True,20.000000000000007,1169.6663318309234,0.0,-0.5999999999999659,-16.122770796224437
464400.0,680,iso13790,native,True,20.000000000000007,1117.4586695390472,0.0,-0.5999999999999659,200.6845511417792
468000.0,680,iso13790,native,True,20.000000000000007,972.8166994646289,0.0,0.0,484.1463785259313
471600.0,680,iso13790,native,True,20.000000000000004,896.2648628269795,0.0,0.0,265.7849247246357
475200.0,680,iso13790,native,True,20.000000000000004,844.6841673229435,0.0,1.1000000000000227,295.9373332858313
478800.0,680,iso13790,native,True,19.999999999999993,567.3676567998765,0.0,1.7000000000000455,1380.843177132076
482400.0,680,iso13790,native,True,20.0,14.770502827992853,0.0,1.1000000000000227,2549.7335998032795
486000.0,680,iso13790,native,True,22.792427798281334,0.0,0.0,1.7000000000000455,3442.9193934533487
489600.0,680,iso13790,native,True,25.791244218367233,0.0,0.0,0.6000000000000227,3537.4581498936295
493200.0,680,iso13790,native,True,26.546655601337694,0.0,0.0,-0.5999999999999659,1396.9840238422767
496800.0,680,iso13790,native,True,24.467448043729238,0.0,0.0,-1.6999999999999886,-55.7766
500400.0,680,iso13790,native,True,21.48915313959994,0.0,0.0,-3.2999999999999545,-55.7766
504000.0,680,iso13790,native,True,20.0,313.8810194413515,0.0,-4.399999999999977,-55.7766
507600.0,680,iso13790,native,True,20.000000000000004,868.5435208482935,0.0,-6.099999999999966,-55.7766
511200.0,680,iso13790,native,True,19.999999999999986,1225.8395943529035,0.0,-7.7999999999999545,-55.7766
514800.0,680,iso13790,native,True,20.000000000000007,1414.8201432086603,0.0,-7.7999999999999545,-55.7766
518400.0,680,iso13790,native,True,20.00000000000001,1557.8420073738973,0.0,-8.899999999999977,-55.7766
522000.0,680,iso13790,native,True,20.000000000000004,1631.0377078879967,0.0,-8.899999999999977,-55.7766
525600.0,680,iso13790,native,True,20.0,1651.1621338142106,0.0,-8.299999999999955,-55.7766
529200.0,680,iso13790,native,True,20.000000000000004,1744.9344507963895,0.0,-10.599999999999966,-55.7766
532800.0,680,iso13790,native,True,19.999999999999993,1838.7004262687967,0.0,-12.199999999999989,-55.7766
536400.0,680,iso13790,native,True,20.00000000000001,1939.9905558216196,0.0,-13.899999999999977,-55.7766
540000.0,680,iso13790,native,True,19.999999999999996,1948.634871232706,0.0,-12.799999999999955,-55.7766
543600.0,680,iso13790,native,True,20.000000000000004,1959.874746574601,0.0,-12.799999999999955,-55.7766
547200.0,680,iso13790,native,True,20.0,1617.2618483509793,0.0,-2.7999999999999545,-31.58127
550800.0,680,iso13790,native,True,19.99999999999999,1371.6385118028893,0.0,-0.5999999999999659,128.107908
554400.0,680,iso13790,native,True,20.000000000000004,1131.810295180665,0.0,1.1000000000000227,278.1189539999999
558000.0,680,iso13790,native,True,19.999999999999993,901.0149615270802,0.0,2.8000000000000114,394.2565379999999
561600.0,680,iso13790,native,True,20.0,675.8116908486769,0.0,5.0,452.32532999999995
565200.0,680,iso13790,native,True,19.999999999999996,532.2739557408016,0.0,5.600000000000023,457.1643959999999
568800.0,680,iso13790,native,True,19.999999999999996,486.97591529583065,0.0,5.0,403.93467
572400.0,680,iso13790,native,True,19.999999999999996,488.33981598626394,0.0,5.0,302.31428400000004
576000.0,680,iso13790,native,True,20.000000000000007,556.8337892005719,0.0,4.400000000000034,157.142304
579600.0,680,iso13790,native,True,19.999999999999996,630.0899029200967,0.0,5.0,-12.225006000000004
583200.0,680,iso13790,native,True,20.000000000000004,690.2930979574397,0.0,5.600000000000023,-55.7766
586800.0,680,iso13790,native,True,20.000000000000004,754.9667461685491,0.0,5.0,-55.7766
590400.0,680,iso13790,native,True,20.0,808.0910644757702,0.0,4.400000000000034,-55.7766
594000.0,680,iso13790,native,True,19.999999999999996,909.7858412986175,0.0,2.2000000000000455,-55.7766
597600.0,680,iso13790,native,True,20.00000000000001,1049.7968678505572,0.0,-0.5999999999999659,-55.7766
601200.0,680,iso13790,native,True,20.000000000000014,1090.7580253287658,0.0,0.0,-55.7766
604800.0,680,iso13790,native,True,20.000000000000007,1058.630064891841,0.0,1.7000000000000455,-55.7766
608400.0,680,iso13790,native,True,19.999999999999996,1050.6770658403623,0.0,1.7000000000000455,-55.7766
612000.0,680,iso13790,native,True,19.999999999999996,1066.8745482247991,0.0,1.1000000000000227,-55.7766
615600.0,680,iso13790,native,True,19.99999999999999,1130.8238592451523,0.0,-0.5999999999999659,-55.7766
619200.0,680,iso13790,native,True,20.00000000000001,1194.3050739486787,0.0,-1.6999999999999886,-55.7766
622800.0,680,iso13790,native,True,20.00000000000001,1278.219114357694,0.0,-3.2999999999999545,-55.7766
626400.0,680,iso13790,native,True,19.999999999999986,1315.5867634355554,0.0,-3.2999999999999545,-55.7766
630000.0,680,iso13790,native,True,20.0,1374.2027136672948,0.0,-4.399999999999977,-55.7766
633600.0,680,iso13790,native,True,20.000000000000004,1335.734685181088,0.0,-2.7999999999999545,-10.057063955648566
637200.0,680,iso13790,native,True,19.999999999999996,1121.1044756454532,0.0,2.2000000000000455,100.12394677637155
640800.0,680,iso13790,native,True,20.000000000000004,898.4015535378454,0.0,5.0,187.10582090176086
644400.0,680,iso13790,native,True,20.000000000000004,632.6882463914367,0.0,7.2000000000000455,510.54941640494803
648000.0,680,iso13790,native,True,20.000000000000004,446.1488005747897,0.0,7.800000000000011,409.6796390135841
651600.0,680,iso13790,native,True,20.0,72.13714621569956,0.0,10.600000000000023,1325.1535946971699
655200.0,680,iso13790,native,True,22.18852249963744,0.0,0.0,10.600000000000023,2634.0608788334284
658800.0,680,iso13790,native,True,25.666153700951003,0.0,0.0,7.800000000000011,3711.6987369344124
662400.0,680,iso13790,native,True,27.00000000000001,0.0,676.6338455403708,6.7000000000000455,4138.146887702242
666000.0,680,iso13790,native,True,27.000000000000025,0.0,845.2418135997613,4.400000000000034,1784.5372973782898
669600.0,680,iso13790,native,True,27.000000000000004,0.0,52.84011779914205,0.6000000000000227,-55.7766
673200.0,680,iso13790,native,True,24.168579323677847,0.0,0.0,-0.5999999999999659,-55.7766
676800.0,680,iso13790,native,True,21.419851148244653,0.0,0.0,-1.6999999999999886,-55.7766
680400.0,680,iso13790,native,True,20.0,225.0522249601492,0.0,-1.099999999999966,-55.7766
684000.0,680,iso13790,native,True,20.0,704.3100180297417,0.0,-2.1999999999999886,-55.7766
687600.0,680,iso13790,native,True,19.999999999999993,947.5073788587961,0.0,-1.6999999999999886,-55.7766
691200.0,680,iso13790,native,True,19.999999999999993,1123.6343710137714,0.0,-2.7999999999999545,-55.7766
694800.0,680,iso13790,native,True,20.0,1232.4479165847195,0.0,-3.2999999999999545,-55.7766
698400.0,680,iso13790,native,True,20.0,1290.105028137845,0.0,-3.2999999999999545,-55.7766
702000.0,680,iso13790,native,True,19.999999999999996,1322.203887816258,0.0,-3.2999999999999545,-55.7766
705600.0,680,iso13790,native,True,19.999999999999996,1340.073960820264,0.0,-3.2999999999999545,-55.7766
709200.0,680,iso13790,native,True,19.999999999999996,1370.6476605358564,0.0,-3.8999999999999773,-55.7766
712800.0,680,iso13790,native,True,20.000000000000004,1363.537709958675,0.0,-3.2999999999999545,-55.7766
716400.0,680,iso13790,native,True,20.000000000000004,1421.5230333935713,0.0,-5.0,-55.7766
720000.0,680,iso13790,native,True,20.000000000000007,1301.0541700144054,0.0,-1.099999999999966,-14.400203425352753
723600.0,680,iso13790,native,True,20.0,1157.4320721649744,0.0,0.6000000000000227,147.38510337206532
727200.0,680,iso13790,native,True,19.999999999999996,967.4604222392877,0.0,2.8000000000000114,233.50491983912354
730800.0,680,iso13790,native,True,19.999999999999996,810.0288208821955,0.0,3.900000000000034,294.09193872652236
734400.0,680,iso13790,native,True,20.0,733.2568252942726,0.0,3.3000000000000114,324.3620409727545
738000.0,680,iso13790,native,True,20.000000000000004,471.2471590195196,0.0,3.3000000000000114,1321.0788740629723
741600.0,680,iso13790,native,True,20.389275949224608,0.0,0.0,3.900000000000034,2459.0967897973705
745200.0,680,iso13790,native,True,23.309090631011646,0.0,0.0,4.400000000000034,3314.073264778978
748800.0,680,iso13790,native,True,26.42314723631031,0.0,0.0,3.900000000000034,3379.2677489615253
752400.0,680,iso13790,native,True,27.000000000000004,0.0,82.94414004691451,2.8000000000000114,1323.6726770605655
756000.0,680,iso13790,native,True,25.313981687433657,0.0,0.0,1.1000000000000227,-55.7766
759600.0,680,iso13790,native,True,22.628871879869322,0.0,0.0,0.0,-55.7766
763200.0,680,iso13790,native,True,20.36053580633788,0.0,0.0,0.6000000000000227,-55.7766
766800.0,680,iso13790,native,True,20.000000000000004,492.3754556752522,0.0,-1.6999999999999886,-55.7766
770400.0,680,iso13790,native,True,19.999999999999993,832.4407481940448,0.0,-1.6999999999999886,-55.7766
774000.0,680,iso13790,native,True,19.999999999999996,1059.5744912889204,0.0,-2.7999999999999545,-55.7766
777600.0,680,iso13790,native,True,20.000000000000004,1234.5971461142415,0.0,-4.399999999999977,-55.7766
781200.0,680,iso13790,native,True,20.000000000000014,1322.6867712132105,0.0,-4.399999999999977,-55.7766
784800.0,680,iso13790,native,True,19.999999999999996,1392.3530908790767,0.0,-5.0,-55.7766
788400.0,680,iso13790,native,True,19.999999999999996,1427.6318536055237,0.0,-5.0,-55.7766
792000.0,680,iso13790,native,True,20.000000000000007,1467.8973168093153,0.0,-5.599999999999966,-55.7766
795600.0,680,iso13790,native,True,20.000000000000007,1503.995601021861,0.0,-6.099999999999966,-55.7766
799200.0,680,iso13790,native,True,19.99999999999999,1541.7957566733257,0.0,-6.699999999999989,-55.7766
802800.0,680,iso13790,native,True,19.999999999999996,1521.5213552202379,0.0,-5.599999999999966,-55.7766
806400.0,680,iso13790,native,True,19.999999999999996,1487.6239989567075,0.0,-5.0,-16.01500475833705
810000.0,680,iso13790,native,True,19.999999999999993,1330.0616575291676,0.0,-1.6999999999999886,89.59338054041609
813600.0,680,iso13790,native,True,19.999999999999996,1114.6834354653881,0.0,1.7000000000000455,151.1727891038208
817200.0,680,iso13790,native,True,19.999999999999996,902.2172092955792,0.0,4.400000000000034,196.92356269121723
820800.0,680,iso13790,native,True,19.999999999999993,729.6064732974993,0.0,6.100000000000023,217.1719100801013
824400.0,680,iso13790,native,True,19.999999999999996,378.1102292965814,0.0,7.2000000000000455,1277.1034370401856
828000.0,680,iso13790,native,True,21.020140844808044,0.0,0.0,7.2000000000000455,2560.757362750017
831600.0,680,iso13790,native,True,24.437673251474035,0.0,0.0,6.7000000000000455,3624.201588189489
835200.0,680,iso13790,native,True,26.999999999999996,0.0,357.4486673118855,6.100000000000023,4041.904854522751
838800.0,680,iso13790,native,True,27.000000000000004,0.0,736.9186079672733,3.3000000000000114,2347.9682101206445
842400.0,680,iso13790,native,True,27.0,0.0,89.86297786760795,0.6000000000000227,-55.7766
846000.0,680,iso13790,native,True,24.182344452041466,0.0,0.0,-1.099999999999966,-55.7766
849600.0,680,iso13790,native,True,21.374681840544348,0.0,0.0,-2.1999999999999886,-55.7766
853200.0,680,iso13790,native,True,20.000000000000007,232.07686044005115,0.0,-1.099999999999966,-55.7766
856800.0,680,iso13790,native,True,20.0,746.0334096600284,0.0,-3.2999999999999545,-55.7766
860400.0,680,iso13790,native,True,19.999999999999996,1057.121044299151,0.0,-4.399999999999977,-55.7766
864000.0,680,iso13790,native,True,20.000000000000004,1244.507373776938,0.0,-5.0,-55.7766
867600.0,680,iso13790,native,True,19.999999999999996,1365.9482801101026,0.0,-5.599999999999966,-55.7766
871200.0,680,iso13790,native,True,19.999999999999993,1447.2385465110367,0.0,-6.099999999999966,-55.7766
874800.0,680,iso13790,native,True,20.000000000000004,1489.5729016483501,0.0,-6.099999999999966,-55.7766
878400.0,680,iso13790,native,True,20.0,1495.953715870092,0.0,-5.599999999999966,-55.7766
882000.0,680,iso13790,native,True,20.000000000000004,1481.8025183987677,0.0,-5.0,-55.7766
885600.0,680,iso13790,native,True,19.999999999999993,1439.6174898369031,0.0,-3.8999999999999773,-55.7766
889200.0,680,iso13790,native,True,20.000000000000004,1422.5596593835596,0.0,-3.8999999999999773,-55.7766
892800.0,680,iso13790,native,True,20.000000000000004,1379.7056035284888,0.0,-3.2999999999999545,4.403425423379357
896400.0,680,iso13790,native,True,20.000000000000004,1248.8163089371285,0.0,-1.6999999999999886,221.00867441559222
900000.0,680,iso13790,native,True,20.000000000000007,1023.6645299956862,0.0,1.1000000000000227,364.8622131573903
903600.0,680,iso13790,native,True,20.000000000000004,657.7683587758468,0.0,7.2000000000000455,478.36141824245067
907200.0,680,iso13790,native,True,20.000000000000004,433.5464969496323,0.0,7.800000000000011,559.7826947195483
910800.0,680,iso13790,native,True,19.999999999999993,8.936774085964178,0.0,10.600000000000023,1476.247276565883
914400.0,680,iso13790,native,True,22.337371843442014,0.0,0.0,11.700000000000045,2348.8138091508913
918000.0,680,iso13790,native,True,24.208490976478572,0.0,0.0,12.200000000000045,1376.1437106545077
921600.0,680,iso13790,native,True,24.50018535938303,0.0,0.0,10.0,884.6339984593209
925200.0,680,iso13790,native,True,23.914295639155455,0.0,0.0,8.300000000000011,482.5143356592059
928800.0,680,iso13790,native,True,22.64773920357336,0.0,0.0,7.800000000000011,-55.7766
932400.0,680,iso13790,native,True,21.10614036450995,0.0,0.0,7.2000000000000455,-55.7766
936000.0,680,iso13790,native,True,20.000000000000004,115.82096075095404,0.0,5.600000000000023,-55.7766
939600.0,680,iso13790,native,True,20.000000000000004,455.77176731222835,0.0,4.400000000000034,-55.7766
943200.0,680,iso13790,native,True,20.0,579.5797003870168,0.0,6.100000000000023,-55.7766
946800.0,680,iso13790,native,True,20.000000000000007,716.8770242428872,0.0,4.400000000000034,-55.7766
950400.0,680,iso13790,native,True,19.999999999999993,800.5674601684744,0.0,3.900000000000034,-55.7766
954000.0,680,iso13790,native,True,20.000000000000007,882.0506748482481,0.0,2.8000000000000114,-55.7766
957600.0,680,iso13790,native,True,20.000000000000004,1017.2369363263773,0.0,0.0,-55.7766
961200.0,680,iso13790,native,True,19.999999999999996,1113.9497636794931,0.0,-1.099999999999966,-55.7766
964800.0,680,iso13790,native,True,20.000000000000004,1236.9895781665844,0.0,-3.2999999999999545,-55.7766
968400.0,680,iso13790,native,True,20.000000000000004,1351.0711738477323,0.0,-5.0,-55.7766
972000.0,680,iso13790,native,True,20.000000000000004,1425.2744650876325,0.0,-5.599999999999966,-55.7766
975600.0,680,iso13790,native,True,20.000000000000004,1480.2666125301735,0.0,-6.099999999999966,-55.7766
979200.0,680,iso13790,native,True,20.000000000000004,1445.4272815106458,0.0,-4.399999999999977,-36.420336000000006
982800.0,680,iso13790,native,True,20.000000000000004,1267.4065400939953,0.0,-0.5999999999999659,128.107908
986400.0,680,iso13790,native,True,19.999999999999996,1028.802893363068,0.0,2.2000000000000455,311.99241599999993
990000.0,680,iso13790,native,True,19.999999999999993,719.9311769347204,0.0,6.100000000000023,447.486264
993600.0,680,iso13790,native,True,20.000000000000004,494.5619317533338,0.0,7.800000000000011,428.13
