timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,640,iso13790,diagnostic_modelica_solar,False,14.158212770294677,0.0,0.0,-17.99999999999997,-101.56212
7200.0,640,iso13790,diagnostic_modelica_solar,False,10.000000000000002,235.19541861025067,0.0,-16.599999999999966,-101.56212
10800.0,640,iso13790,diagnostic_modelica_solar,False,9.999999999999998,1162.2732619902,0.0,-15.299999999999955,-101.56212
14400.0,640,iso13790,diagnostic_modelica_solar,False,10.000000000000002,1602.8620252285034,0.0,-14.399999999999977,-101.56212
18000.0,640,iso13790,diagnostic_modelica_solar,False,10.000000000000005,1771.8020788484496,0.0,-13.0,-101.56212
21600.0,640,iso13790,diagnostic_modelica_solar,False,9.999999999999998,1778.6502304927374,0.0,-11.099999999999966,-101.56212
25200.0,640,iso13790,diagnostic_modelica_solar,False,9.999999999999998,1713.261535399809,0.0,-9.699999999999989,-63.2869590424206
28800.0,640,iso13790,diagnostic_modelica_solar,False,10.0,1485.3596764932713,0.0,-7.699999999999989,435.4509435509658
32400.0,640,iso13790,diagnostic_modelica_solar,False,20.000000000000007,3174.0363904865785,0.0,-5.899999999999977,3030.208119684766
36000.0,640,iso13790,diagnostic_modelica_solar,False,19.999999999999996,821.144562104198,0.0,-2.1999999999999886,5880.926280212109
39600.0,640,iso13790,diagnostic_modelica_solar,False,24.73622087395708,0.0,0.0,1.400000000000034,6759.466431397926
43200.0,640,iso13790,diagnostic_modelica_solar,False,26.999999999999996,0.0,985.8323485731472,2.8000000000000114,6482.762166739272
46800.0,640,iso13790,diagnostic_modelica_solar,False,27.000000000000018,0.0,1873.4909157897553,4.400000000000034,5921.837080790887
50400.0,640,iso13790,diagnostic_modelica_solar,False,27.000000000000025,0.0,2060.805840801386,3.3000000000000114,5239.283650210687
