timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,640,iso13790,native,True,14.158212770294671,0.0,0.0,-17.99999999999997,-101.56212000000002
7200.0,640,iso13790,native,True,10.0,235.19541861025291,0.0,-16.599999999999966,-101.56212000000002
10800.0,640,iso13790,native,True,10.000000000000002,1162.2732619902044,0.0,-15.299999999999955,-101.56212000000002
14400.0,640,iso13790,native,True,10.000000000000002,1602.862025228506,0.0,-14.399999999999977,-101.56212000000002
18000.0,640,iso13790,native,True,10.000000000000004,1771.8020788484507,0.0,-13.0,-101.56212000000002
21600.0,640,iso13790,native,True,10.0,1778.6502304927399,0.0,-11.099999999999966,-101.56212000000002
25200.0,640,iso13790,native,True,9.999999999999996,1721.1875835141898,0.0,-9.699999999999989,-101.56212000000002
28800.0,640,iso13790,native,True,9.999999999999998,1597.4971389157008,0.0,-7.699999999999989,-57.02742596714751
32400.0,640,iso13790,native,True,20.00000000000002,3870.6321144479775,0.0,-5.899999999999977,322.66295544308934
36000.0,640,iso13790,native,True,20.000000000000007,2704.7128911348377,0.0,-2.1999999999999886,593.7498029594683
39600.0,640,iso13790,native,True,19.999999999999996,1873.5953104631747,0.0,1.400000000000034,738.4965738932887
43200.0,640,iso13790,native,True,19.999999999999993,1302.5405185160762,0.0,2.8000000000000114,998.0008444415523
46800.0,640,iso13790,native,True,20.000000000000004,794.0539900053731,0.0,4.400000000000034,1497.931691191557
50400.0,640,iso13790,native,True,20.000000000000004,360.8790646391012,0.0,3.3000000000000114,2140.6478392666777
54000.0,640,iso13790,native,True,19.999999999999996,22.893365263964345,0.0,3.900000000000034,2090.014616016134
57600.0,640,iso13790,native,True,20.509504606147033,0.0,0.0,2.2000000000000455,2341.201855417254
61200.0,640,iso13790,native,True,20.000000000000004,164.56401956120942,0.0,-0.5999999999999659,743.0979123994086
64800.0,640,iso13790,native,True,20.000000000000007,853.7552713301375,0.0,-2.1999999999999886,-101.56212000000002
68400.0,640,iso13790,native,True,20.00000000000001,1462.0351077044998,0.0,-5.0,-101.56212000000002
72000.0,640,iso13790,native,True,19.999999999999996,1806.7702123914391,0.0,-5.599999999999966,-101.56212000000002
75600.0,640,iso13790,native,True,20.000000000000004,2006.8846371782518,0.0,-6.099999999999966,-101.56212000000002
79200.0,640,iso13790,native,True,19.999999999999993,2111.41136778732,0.0,-6.099999999999966,-101.56212000000002
82800.0,640,iso13790,native,True,20.00000000000001,2165.5254806137045,0.0,-6.099999999999966,-101.56212000000002
86400.0,640,iso13790,native,True,11.40808172919763,0.0,0.0,-5.0,-101.56212000000002
90000.0,640,iso13790,native,True,10.000000000000002,304.4171692890796,0.0,-5.0,-101.56212000000002
93600.0,640,iso13790,native,True,10.000000000000002,778.3096443749516,0.0,-5.599999999999966,-101.56212000000002
97200.0,640,iso13790,native,True,10.000000000000002,1000.120432779521,0.0,-5.0,-101.56212000000002
100800.0,640,iso13790,native,True,10.0,1183.6485582238565,0.0,-6.699999999999989,-101.56212000000002
104400.0,640,iso13790,native,True,9.999999999999998,1236.6423980601373,0.0,-5.599999999999966,-101.56212000000002
108000.0,640,iso13790,native,True,10.000000000000005,1282.5712157703288,0.0,-6.099999999999966,-101.56212000000002
111600.0,640,iso13790,native,True,9.999999999999998,1237.4682242503873,0.0,-4.399999999999977,-101.56212000000002
115200.0,640,iso13790,native,True,9.999999999999998,1130.793579062608,0.0,-2.7999999999999545,-31.664151044776546
118800.0,640,iso13790,native,True,19.999999999999986,3456.8492031661167,0.0,-1.6999999999999886,258.0306357902953
122400.0,640,iso13790,native,True,19.999999999999996,2308.2216189666715,0.0,2.2000000000000455,613.2309755434064
126000.0,640,iso13790,native,True,19.999999999999993,1527.9665374089411,0.0,5.600000000000023,529.2416363078587
129600.0,640,iso13790,native,True,19.999999999999996,898.7116435009598,0.0,8.900000000000034,996.6176989003244
133200.0,640,iso13790,native,True,20.000000000000004,428.89551292040386,0.0,9.400000000000034,1206.7276440641504
136800.0,640,iso13790,native,True,19.999999999999996,83.51090551086563,0.0,9.400000000000034,1535.1657782471123
140400.0,640,iso13790,native,True,21.298740786795072,0.0,0.0,10.0,2273.446501052415
144000.0,640,iso13790,native,True,22.142256644031395,0.0,0.0,7.800000000000011,1651.3666508208914
147600.0,640,iso13790,native,True,21.446718629338513,0.0,0.0,6.7000000000000455,680.5483164369992
151200.0,640,iso13790,native,True,19.999999999999996,169.61284779718434,0.0,5.0,-101.56212000000002
154800.0,640,iso13790,native,True,20.000000000000004,844.0281775620658,0.0,1.1000000000000227,-101.56212000000002
158400.0,640,iso13790,native,True,20.000000000000004,1245.5713215679634,0.0,0.0,-101.56212000000002
162000.0,640,iso13790,native,True,20.000000000000004,1525.29737268571,0.0,-1.6999999999999886,-101.56212000000002
165600.0,640,iso13790,native,True,20.00000000000001,1648.6248980805783,0.0,-1.099999999999966,-101.56212000000002
169200.0,640,iso13790,native,True,19.999999999999993,1641.553825338846,0.0,0.6000000000000227,-101.56212000000002
172800.0,640,iso13790,native,True,13.363685259771005,0.0,0.0,0.0,-101.56212000000002
176400.0,640,iso13790,native,True,11.162135699024548,0.0,0.0,-0.5999999999999659,-101.56212000000002
180000.0,640,iso13790,native,True,10.000000000000002,166.53187060916503,0.0,-0.5999999999999659,-101.56212000000002
183600.0,640,iso13790,native,True,9.999999999999998,513.991180271391,0.0,-1.099999999999966,-101.56212000000002
187200.0,640,iso13790,native,True,9.999999999999996,719.4369717040082,0.0,-1.6999999999999886,-101.56212000000002
190800.0,640,iso13790,native,True,9.999999999999998,826.9090421753384,0.0,-1.6999999999999886,-101.56212000000002
194400.0,640,iso13790,native,True,10.000000000000002,857.9102412830025,0.0,-1.099999999999966,-101.56212000000002
