timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,600,iso13790,native,True,19.999999999999993,1460.7132897045276,0.0,-17.99999999999997,-101.56212000000002
7200.0,600,iso13790,native,True,20.00000000000001,2281.8614202727485,0.0,-16.599999999999966,-101.56212000000002
10800.0,600,iso13790,native,True,20.0,2650.999323075225,0.0,-15.299999999999955,-101.56212000000002
14400.0,600,iso13790,native,True,19.999999999999996,2802.739246224271,0.0,-14.399999999999977,-101.56212000000002
18000.0,600,iso13790,native,True,20.000000000000004,2822.1405298924647,0.0,-13.0,-101.56212000000002
21600.0,600,iso13790,native,True,19.999999999999996,2751.571567063406,0.0,-11.099999999999966,-101.56212000000002
25200.0,600,iso13790,native,True,19.999999999999996,2654.0296174711398,0.0,-9.699999999999989,-101.56212000000002
28800.0,600,iso13790,native,True,19.999999999999996,2509.589878495955,0.0,-7.699999999999989,-57.02742596714751
32400.0,600,iso13790,native,True,20.000000000000014,2271.5266547142037,0.0,-5.899999999999977,322.66295544308934
36000.0,600,iso13790,native,True,19.999999999999996,1876.846442379743,0.0,-2.1999999999999886,593.7498029594683
39600.0,600,iso13790,native,True,19.999999999999993,1445.0039046853035,0.0,1.400000000000034,738.4965738932887
43200.0,600,iso13790,native,True,20.000000000000004,1080.6561875555967,0.0,2.8000000000000114,998.0008444415523
46800.0,600,iso13790,native,True,20.00000000000001,679.1831464418516,0.0,4.400000000000034,1497.931691191557
50400.0,600,iso13790,native,True,20.0,301.40974274568026,0.0,3.3000000000000114,2140.6478392666777
54000.0,600,iso13790,native,True,20.031571270988202,0.0,0.0,3.900000000000034,2090.014616016134
57600.0,600,iso13790,native,True,20.58305675926371,0.0,0.0,2.2000000000000455,2341.201855417254
61200.0,600,iso13790,native,True,20.0,149.32915238170125,0.0,-0.5999999999999659,743.0979123994086
64800.0,600,iso13790,native,True,20.0,845.8680895858796,0.0,-2.1999999999999886,-101.56212000000002
68400.0,600,iso13790,native,True,19.999999999999993,1457.9518666014428,0.0,-5.0,-101.56212000000002
72000.0,600,iso13790,native,True,20.000000000000004,1804.6562940811646,0.0,-5.599999999999966,-101.56212000000002
75600.0,600,iso13790,native,True,20.000000000000007,2005.790249041537,0.0,-6.099999999999966,-101.56212000000002
79200.0,600,iso13790,native,True,19.99999999999998,2110.844796511615,0.0,-6.099999999999966,-101.56212000000002
82800.0,600,iso13790,native,True,19.99999999999998,2165.2321632798553,0.0,-6.099999999999966,-101.56212000000002
86400.0,600,iso13790,native,True,20.000000000000004,2148.219649379655,0.0,-5.0,-101.56212000000002
90000.0,600,iso13790,native,True,20.000000000000004,2137.3743147782666,0.0,-5.0,-101.56212000000002
93600.0,600,iso13790,native,True,20.000000000000007,2156.397354029943,0.0,-5.599999999999966,-101.56212000000002
97200.0,600,iso13790,native,True,20.000000000000014,2142.7195183421527,0.0,-5.0,-101.56212000000002
100800.0,600,iso13790,native,True,20.00000000000001,2204.333776403393,0.0,-6.699999999999989,-101.56212000000002
104400.0,600,iso13790,native,True,19.999999999999986,2194.2120788433763,0.0,-5.599999999999966,-101.56212000000002
108000.0,600,iso13790,native,True,20.000000000000004,2207.4656058230657,0.0,-6.099999999999966,-101.56212000000002
111600.0,600,iso13790,native,True,20.000000000000007,2145.4464211062095,0.0,-4.399999999999977,-101.56212000000002
115200.0,600,iso13790,native,True,19.99999999999998,2030.0141616515573,0.0,-2.7999999999999545,-31.664151044776546
118800.0,600,iso13790,native,True,20.000000000000004,1851.079750866168,0.0,-1.6999999999999886,258.0306357902953
122400.0,600,iso13790,native,True,20.000000000000007,1476.9051814527334,0.0,2.2000000000000455,613.2309755434064
