timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
169200,600FF,iso13790,diagnostic_modelica_solar,False,11.185559270120885,0.0,0.0,0.6000000000000227,-101.528856
172800,600FF,iso13790,diagnostic_modelica_solar,False,9.452105902164181,0.0,0.0,0.0,-101.528856
176400,600FF,iso13790,diagnostic_modelica_solar,False,7.913861318929324,0.0,0.0,-0.5999999999999659,-101.528856
180000,600FF,iso13790,diagnostic_modelica_solar,False,6.626573665631303,0.0,0.0,-0.5999999999999659,-101.528856
183600,600FF,iso13790,diagnostic_modelica_solar,False,5.486515593439645,0.0,0.0,-1.099999999999966,-101.528856
187200,600FF,iso13790,diagnostic_modelica_solar,False,4.441796740941483,0.0,0.0,-1.6999999999999886,-101.528856
190800,600FF,iso13790,diagnostic_modelica_solar,False,3.5630374458815037,0.0,0.0,-1.6999999999999886,-101.528856
194400,600FF,iso13790,diagnostic_modelica_solar,False,2.9249902386309956,0.0,0.0,-1.099999999999966,-101.528856
198000,600FF,iso13790,diagnostic_modelica_solar,False,2.4284845064938207,0.0,0.0,-1.099999999999966,-80.55575076483332
201600,600FF,iso13790,diagnostic_modelica_solar,False,2.8601813395318407,0.0,0.0,-0.5999999999999659,814.380648566886
205200,600FF,iso13790,diagnostic_modelica_solar,False,5.66887101984543,0.0,0.0,3.3000000000000114,2335.285123714849
208800,600FF,iso13790,diagnostic_modelica_solar,False,11.424219574995094,0.0,0.0,5.600000000000023,4727.96258672692
212400,600FF,iso13790,diagnostic_modelica_solar,False,20.43126788307577,0.0,0.0,6.100000000000023,7780.635089219049
216000,600FF,iso13790,diagnostic_modelica_solar,False,30.52482753840542,0.0,0.0,6.7000000000000455,8458.046843965081
219600,600FF,iso13790,diagnostic_modelica_solar,False,38.55499978862972,0.0,0.0,5.600000000000023,7733.165796433146
223200,600FF,iso13790,diagnostic_modelica_solar,False,43.359669387159464,0.0,0.0,4.600000000000023,6308.743905642973
226800,600FF,iso13790,diagnostic_modelica_solar,False,43.59774627992849,0.0,0.0,2.3000000000000114,3396.271547394634
230400,600FF,iso13790,diagnostic_modelica_solar,False,39.388479690692144,0.0,0.0,-0.2999999999999545,917.5604669527628
234000,600FF,iso13790,diagnostic_modelica_solar,False,33.027219614755545,0.0,0.0,-3.0,-52.81240605854926
237600,600FF,iso13790,diagnostic_modelica_solar,False,26.615764992607566,0.0,0.0,-5.7999999999999545,-101.528856
