timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,910,iso13790,native,True,19.999999999999993,1022.7737440072636,0.0,-17.99999999999997,-95.66964000000002
7200.0,910,iso13790,native,True,20.000000000000007,1162.4560051123194,0.0,-16.599999999999966,-95.66964000000002
10800.0,910,iso13790,native,True,20.00000000000001,1283.8782196115226,0.0,-15.299999999999955,-95.66964000000002
14400.0,910,iso13790,native,True,20.000000000000018,1398.0882308054593,0.0,-14.399999999999977,-95.66964000000002
18000.0,910,iso13790,native,True,20.000000000000004,1481.9203001944213,0.0,-13.0,-95.66964000000002
21600.0,910,iso13790,native,True,19.999999999999982,1534.2413619548333,0.0,-11.099999999999966,-95.66964000000002
25200.0,910,iso13790,native,True,20.000000000000004,1583.5674688820359,0.0,-9.699999999999989,-95.66964000000002
28800.0,910,iso13790,native,True,19.999999999999982,1597.3073739258657,0.0,-7.699999999999989,-57.03496004714751
32400.0,910,iso13790,native,True,20.00000000000002,1570.005642053706,0.0,-5.899999999999977,271.76779992308934
36000.0,910,iso13790,native,True,20.000000000000004,1464.5207345011186,0.0,-2.1999999999999886,514.8295805594682
39600.0,910,iso13790,native,True,19.999999999999986,1340.9325765005408,0.0,1.400000000000034,641.8763092532886
43200.0,910,iso13790,native,True,20.000000000000007,1249.124310842366,0.0,2.8000000000000114,865.5579229085183
46800.0,910,iso13790,native,True,20.000000000000004,1115.5754156693015,0.0,4.400000000000034,1283.9260781680323
50400.0,910,iso13790,native,True,19.999999999999993,1023.5378231918562,0.0,3.3000000000000114,1823.0238172913328
54000.0,910,iso13790,native,True,19.999999999999993,922.6884762789463,0.0,3.900000000000034,1776.4841116907903
57600.0,910,iso13790,native,True,19.999999999999993,871.2648529376747,0.0,2.2000000000000455,1980.2208140935836
61200.0,910,iso13790,native,True,20.000000000000004,1013.6018193125367,0.0,-0.5999999999999659,620.9796424183197
64800.0,910,iso13790,native,True,20.000000000000014,1146.9771345172767,0.0,-2.1999999999999886,-95.66964000000002
68400.0,910,iso13790,native,True,20.000000000000004,1287.9581231944655,0.0,-5.0,-95.66964000000002
72000.0,910,iso13790,native,True,20.00000000000001,1372.5954900808931,0.0,-5.599999999999966,-95.66964000000002
75600.0,910,iso13790,native,True,19.999999999999996,1451.7682844787928,0.0,-6.099999999999966,-95.66964000000002
79200.0,910,iso13790,native,True,20.0,1513.3775776519415,0.0,-6.099999999999966,-95.66964000000002
82800.0,910,iso13790,native,True,20.000000000000007,1570.0405724358793,0.0,-6.099999999999966,-95.66964000000002
86400.0,910,iso13790,native,True,20.00000000000001,1589.6404165513538,0.0,-5.0,-95.66964000000002
90000.0,910,iso13790,native,True,20.00000000000001,1632.3223483994814,0.0,-5.0,-95.66964000000002
93600.0,910,iso13790,native,True,20.000000000000004,1689.3124542201513,0.0,-5.599999999999966,-95.66964000000002
97200.0,910,iso13790,native,True,20.000000000000004,1710.5436806933544,0.0,-5.0,-95.66964000000002
100800.0,910,iso13790,native,True,19.999999999999993,1793.7677571125198,0.0,-6.699999999999989,-95.66964000000002
104400.0,910,iso13790,native,True,19.999999999999993,1799.6920261508835,0.0,-5.599999999999966,-95.66964000000002
108000.0,910,iso13790,native,True,19.999999999999993,1844.575400891515,0.0,-6.099999999999966,-95.66964000000002
111600.0,910,iso13790,native,True,19.999999999999993,1824.399342552111,0.0,-4.399999999999977,-95.66964000000002
115200.0,910,iso13790,native,True,20.000000000000004,1790.508052521796,0.0,-2.7999999999999545,-34.62169216477655
118800.0,910,iso13790,native,True,20.000000000000007,1739.816619434671,0.0,-1.6999999999999886,216.7230031502953
122400.0,910,iso13790,native,True,19.999999999999996,1581.1451192069846,0.0,2.2000000000000455,529.1482408234065
126000.0,910,iso13790,native,True,20.000000000000007,1440.969571007942,0.0,5.600000000000023,465.8089508678587
129600.0,910,iso13790,native,True,19.999999999999996,1248.4839989810412,0.0,8.900000000000034,860.1723392203244
133200.0,910,iso13790,native,True,19.999999999999986,1129.0235445550384,0.0,9.400000000000034,1032.4749226304227
136800.0,910,iso13790,native,True,20.000000000000007,1009.0199722575136,0.0,9.400000000000034,1312.7137099993738
140400.0,910,iso13790,native,True,19.999999999999993,829.8014725289682,0.0,10.0,1931.443847250326
144000.0,910,iso13790,native,True,20.000000000000004,822.0869912569814,0.0,7.800000000000011,1395.4957438588026
147600.0,910,iso13790,native,True,20.000000000000004,860.0933031745478,0.0,6.7000000000000455,568.3378128917235
151200.0,910,iso13790,native,True,20.000000000000004,954.4984585932425,0.0,5.0,-95.66964000000002
154800.0,910,iso13790,native,True,20.000000000000007,1092.010370186221,0.0,1.1000000000000227,-95.66964000000002
158400.0,910,iso13790,native,True,20.0,1163.5805898456522,0.0,0.0,-95.66964000000002
162000.0,910,iso13790,native,True,19.999999999999993,1254.9979945429243,0.0,-1.6999999999999886,-95.66964000000002
165600.0,910,iso13790,native,True,20.000000000000004,1283.2368662411793,0.0,-1.099999999999966,-95.66964000000002
169200.0,910,iso13790,native,True,19.999999999999993,1272.408267819167,0.0,0.6000000000000227,-95.66964000000002
172800.0,910,iso13790,native,True,20.0,1318.2881349414583,0.0,0.0,-95.66964000000002
176400.0,910,iso13790,native,True,19.999999999999996,1364.7708881576298,0.0,-0.5999999999999659,-95.66964000000002
180000.0,910,iso13790,native,True,19.999999999999993,1394.0732344954392,0.0,-0.5999999999999659,-95.66964000000002
183600.0,910,iso13790,native,True,19.999999999999993,1435.8021189723477,0.0,-1.099999999999966,-95.66964000000002
187200.0,910,iso13790,native,True,20.000000000000007,1480.7085745743018,0.0,-1.6999999999999886,-95.66964000000002
190800.0,910,iso13790,native,True,20.00000000000001,1508.5611762568446,0.0,-1.6999999999999886,-95.66964000000002
194400.0,910,iso13790,native,True,19.999999999999993,1516.4427431934434,0.0,-1.099999999999966,-95.66964000000002
198000.0,910,iso13790,native,True,20.00000000000001,1537.140080841485,0.0,-1.099999999999966,-95.66964000000002
201600.0,910,iso13790,native,True,20.000000000000025,1535.5707657251219,0.0,-0.5999999999999659,-37.80343240986534
205200.0,910,iso13790,native,True,20.000000000000004,1411.5519291920311,0.0,3.3000000000000114,168.9341301432888
208800.0,910,iso13790,native,True,20.000000000000004,1294.9056148133452,0.0,5.600000000000023,469.5204236253709
212400.0,910,iso13790,native,True,19.999999999999986,1241.2417473212788,0.0,6.100000000000023,421.30977520193636
216000.0,910,iso13790,native,True,20.00000000000001,1176.5935874190752,0.0,6.7000000000000455,489.2670839261989
219600.0,910,iso13790,native,True,20.000000000000004,1089.336545106396,0.0,5.600000000000023,1248.836138084771
223200.0,910,iso13790,native,True,20.000000000000007,971.3288231040176,0.0,4.600000000000023,1973.487710241888
226800.0,910,iso13790,native,True,20.000000000000004,925.4580450666905,0.0,2.3000000000000114,2090.8149573948645
230400.0,910,iso13790,native,True,20.0,1010.1435596717027,0.0,-0.2999999999999545,1128.3960438906279
234000.0,910,iso13790,native,True,20.000000000000004,1175.7842882351592,0.0,-3.0,89.30795065936094
237600.0,910,iso13790,native,True,19.999999999999986,1327.5461773653124,0.0,-5.7999999999999545,-95.66964000000002
241200.0,910,iso13790,native,True,19.999999999999993,1391.0738305913815,0.0,-5.599999999999966,-95.66964000000002
244800.0,910,iso13790,native,True,20.00000000000001,1501.2770580824035,0.0,-7.199999999999989,-95.66964000000002
248400.0,910,iso13790,native,True,20.00000000000001,1614.0628886578975,0.0,-8.799999999999955,-95.66964000000002
252000.0,910,iso13790,native,True,20.000000000000007,1714.4449029361022,0.0,-9.899999999999977,-95.66964000000002
255600.0,910,iso13790,native,True,19.999999999999996,1826.449318958159,0.0,-11.399999999999977,-95.66964000000002
259200.0,910,iso13790,native,True,19.999999999999993,1925.398263093153,0.0,-12.399999999999977,-95.66964000000002
262800.0,910,iso13790,native,True,19.999999999999986,2026.5028263627041,0.0,-13.5,-95.66964000000002
266400.0,910,iso13790,native,True,20.0,2174.641562170952,0.0,-16.19999999999999,-95.66964000000002
270000.0,910,iso13790,native,True,20.0,2250.3685502325307,0.0,-16.19999999999999,-95.66964000000002
273600.0,910,iso13790,native,True,20.000000000000007,2275.6785758753226,0.0,-14.699999999999989,-95.66964000000002
277200.0,910,iso13790,native,True,19.999999999999993,2317.7988669808237,0.0,-14.199999999999989,-95.66964000000002
280800.0,910,iso13790,native,True,20.000000000000004,2341.142315803984,0.0,-13.299999999999955,-95.66964000000002
