timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
356400.0,980,iso13790,native,True,19.999999999999996,581.0285206527955,0.0,11.100000000000023,-55.7766
360000.0,980,iso13790,native,True,19.999999999999993,618.889123817011,0.0,9.400000000000034,-55.7766
363600.0,980,iso13790,native,True,20.000000000000004,613.5882613515266,0.0,9.400000000000034,-55.7766
367200.0,980,iso13790,native,True,20.0,608.6680637629418,0.0,9.400000000000034,-55.7766
370800.0,980,iso13790,native,True,20.000000000000007,729.1139888963203,0.0,5.0,-55.7766
374400.0,980,iso13790,native,True,20.000000000000007,590.3418761190084,0.0,10.0,-17.745114723345516
378000.0,980,iso13790,native,True,20.000000000000004,599.7863889574827,0.0,8.900000000000034,116.05443720331691
381600.0,980,iso13790,native,True,19.999999999999993,469.79119445305594,0.0,12.800000000000011,187.3823250241244
385200.0,980,iso13790,native,True,19.999999999999996,434.3196615632026,0.0,12.800000000000011,291.276086899468
388800.0,980,iso13790,native,True,20.000000000000004,344.58260023173216,0.0,15.0,276.41974868568724
392400.0,980,iso13790,native,True,19.999999999999996,222.46851485746797,0.0,14.400000000000034,1343.9401886322964
396000.0,980,iso13790,native,True,20.000000000000004,76.70781712005656,0.0,12.800000000000011,2402.635536627155
399600.0,980,iso13790,native,True,19.999999999999996,22.25320945816625,0.0,10.0,2436.464275542104
403200.0,980,iso13790,native,True,20.192121585689208,0.0,0.0,8.300000000000011,2523.5877251275992
406800.0,980,iso13790,native,True,20.000000000000007,79.82352536166927,0.0,5.600000000000023,858.5314455307326
410400.0,980,iso13790,native,True,20.000000000000004,167.72559905553013,0.0,5.600000000000023,-55.7766
414000.0,980,iso13790,native,True,20.000000000000004,260.6884671264715,0.0,3.900000000000034,-55.7766
417600.0,980,iso13790,native,True,19.999999999999993,323.5800717609945,0.0,3.3000000000000114,-55.7766
421200.0,980,iso13790,native,True,20.0,413.1406426112613,0.0,1.7000000000000455,-55.7766
424800.0,980,iso13790,native,True,20.0,506.50645181989705,0.0,0.0,-55.7766
428400.0,980,iso13790,native,True,19.999999999999993,535.6776632412093,0.0,0.6000000000000227,-55.7766
432000.0,980,iso13790,native,True,20.0,594.0751019881345,0.0,0.0,-55.7766
435600.0,980,iso13790,native,True,20.000000000000004,634.0050435772914,0.0,0.0,-55.7766
439200.0,980,iso13790,native,True,20.000000000000004,639.814342635147,0.0,1.1000000000000227,-55.7766
442800.0,980,iso13790,native,True,19.999999999999993,685.5812215183993,0.0,0.6000000000000227,-55.7766
446400.0,980,iso13790,native,True,20.0,733.2138045592745,0.0,0.0,-55.7766
450000.0,980,iso13790,native,True,19.999999999999996,780.1991341191251,0.0,-0.5999999999999659,-55.7766
453600.0,980,iso13790,native,True,20.000000000000004,792.4892922925541,0.0,0.0,-55.7766
457200.0,980,iso13790,native,True,20.000000000000007,835.217937890475,0.0,-0.5999999999999659,-55.7766
460800.0,980,iso13790,native,True,19.999999999999996,856.6071915608195,0.0,-0.5999999999999659,-16.122770796224437
464400.0,980,iso13790,native,True,20.000000000000004,856.2078403280176,0.0,-0.5999999999999659,200.6845511417792
468000.0,980,iso13790,native,True,20.000000000000004,818.9734991365771,0.0,0.0,484.1463785259313
471600.0,980,iso13790,native,True,20.000000000000004,832.1461886691119,0.0,0.0,265.7849247246357
475200.0,980,iso13790,native,True,19.999999999999993,801.2611553605807,0.0,1.1000000000000227,295.9373332858313
478800.0,980,iso13790,native,True,19.999999999999996,673.575040792129,0.0,1.7000000000000455,1380.843177132076
482400.0,980,iso13790,native,True,20.000000000000004,512.3727046247768,0.0,1.1000000000000227,2549.7335998032795
486000.0,980,iso13790,native,True,20.000000000000004,288.60184243476107,0.0,1.7000000000000455,3442.9193934533487
489600.0,980,iso13790,native,True,20.0,152.97206114836985,0.0,0.6000000000000227,3537.4581498936295
493200.0,980,iso13790,native,True,20.0,254.58547306250722,0.0,-0.5999999999999659,1396.9840238422767
496800.0,980,iso13790,native,True,20.0,411.595614199178,0.0,-1.6999999999999886,-55.7766
500400.0,980,iso13790,native,True,19.999999999999996,517.9467209775531,0.0,-3.2999999999999545,-55.7766
504000.0,980,iso13790,native,True,20.000000000000004,609.8501070379557,0.0,-4.399999999999977,-55.7766
507600.0,980,iso13790,native,True,20.00000000000001,717.2853791190271,0.0,-6.099999999999966,-55.7766
511200.0,980,iso13790,native,True,20.000000000000004,824.8632958106356,0.0,-7.7999999999999545,-55.7766
514800.0,980,iso13790,native,True,20.000000000000004,884.2732158137658,0.0,-7.7999999999999545,-55.7766
518400.0,980,iso13790,native,True,20.000000000000004,970.6699965474811,0.0,-8.899999999999977,-55.7766
522000.0,980,iso13790,native,True,20.000000000000007,1024.6937052375931,0.0,-8.899999999999977,-55.7766
525600.0,980,iso13790,native,True,19.999999999999996,1057.790670874057,0.0,-8.299999999999955,-55.7766
529200.0,980,iso13790,native,True,20.000000000000004,1168.1323457840601,0.0,-10.599999999999966,-55.7766
532800.0,980,iso13790,native,True,20.00000000000001,1261.2928836591118,0.0,-12.199999999999989,-55.7766
536400.0,980,iso13790,native,True,20.00000000000001,1358.0001395077334,0.0,-13.899999999999977,-55.7766
540000.0,980,iso13790,native,True,20.0,1376.0668426879986,0.0,-12.799999999999955,-55.7766
543600.0,980,iso13790,native,True,20.0,1419.0048991814483,0.0,-12.799999999999955,-55.7766
547200.0,980,iso13790,native,True,19.999999999999996,1172.3006209627533,0.0,-2.7999999999999545,-31.58127
550800.0,980,iso13790,native,True,20.000000000000004,1103.5845932676946,0.0,-0.5999999999999659,128.107908
554400.0,980,iso13790,native,True,20.0,1035.168764457003,0.0,1.1000000000000227,278.1189539999999
558000.0,980,iso13790,native,True,20.000000000000007,958.1602454591339,0.0,2.8000000000000114,394.2565379999999
561600.0,980,iso13790,native,True,19.999999999999996,863.4553341785572,0.0,5.0,452.32532999999995
565200.0,980,iso13790,native,True,20.000000000000004,812.6991880106162,0.0,5.600000000000023,457.1643959999999
568800.0,980,iso13790,native,True,20.0,802.4699920738561,0.0,5.0,403.93467
572400.0,980,iso13790,native,True,20.000000000000004,786.7949774265899,0.0,5.0,302.31428400000004
576000.0,980,iso13790,native,True,20.000000000000004,799.8218714025855,0.0,4.400000000000034,157.142304
579600.0,980,iso13790,native,True,19.999999999999993,791.8011885443977,0.0,5.0,-12.225006000000004
583200.0,980,iso13790,native,True,19.999999999999996,779.1327200041421,0.0,5.600000000000023,-55.7766
586800.0,980,iso13790,native,True,19.999999999999996,796.9360973282476,0.0,5.0,-55.7766
590400.0,980,iso13790,native,True,20.000000000000004,816.2343123868945,0.0,4.400000000000034,-55.7766
594000.0,980,iso13790,native,True,20.0,882.3792159343428,0.0,2.2000000000000455,-55.7766
597600.0,980,iso13790,native,True,20.000000000000007,970.9902118172334,0.0,-0.5999999999999659,-55.7766
601200.0,980,iso13790,native,True,20.0,969.5793048189807,0.0,0.0,-55.7766
604800.0,980,iso13790,native,True,20.0,934.243187517437,0.0,1.7000000000000455,-55.7766
608400.0,980,iso13790,native,True,19.999999999999996,941.8872477804144,0.0,1.7000000000000455,-55.7766
612000.0,980,iso13790,native,True,20.000000000000004,966.029572933321,0.0,1.1000000000000227,-55.7766
615600.0,980,iso13790,native,True,20.000000000000014,1022.4647226126837,0.0,-0.5999999999999659,-55.7766
619200.0,980,iso13790,native,True,19.999999999999993,1065.6577321612929,0.0,-1.6999999999999886,-55.7766
622800.0,980,iso13790,native,True,19.99999999999999,1125.0394113718623,0.0,-3.2999999999999545,-55.7766
626400.0,980,iso13790,native,True,20.000000000000004,1142.0931340364589,0.0,-3.2999999999999545,-55.7766
630000.0,980,iso13790,native,True,20.0,1189.175395413445,0.0,-4.399999999999977,-55.7766
633600.0,980,iso13790,native,True,20.0,1156.6401137098553,0.0,-2.7999999999999545,-10.057063955648566
637200.0,980,iso13790,native,True,20.00000000000001,1013.185201768901,0.0,2.2000000000000455,100.12394677637155
640800.0,980,iso13790,native,True,20.0,915.1096006348363,0.0,5.0,187.10582090176086
644400.0,980,iso13790,native,True,20.000000000000007,799.0919450463833,0.0,7.2000000000000455,510.54941640494803
648000.0,980,iso13790,native,True,20.000000000000004,749.9269902873368,0.0,7.800000000000011,409.6796390135841
651600.0,980,iso13790,native,True,19.999999999999996,542.6593518073612,0.0,10.600000000000023,1325.1535946971699
655200.0,980,iso13790,native,True,20.000000000000004,321.9239893359251,0.0,10.600000000000023,2634.0608788334284
658800.0,980,iso13790,native,True,20.0,140.83221988617396,0.0,7.800000000000011,3711.6987369344124
662400.0,980,iso13790,native,True,20.220779900135657,0.0,0.0,6.7000000000000455,4138.146887702242
666000.0,980,iso13790,native,True,19.999999999999996,39.79682741624193,0.0,4.400000000000034,1784.5372973782898
669600.0,980,iso13790,native,True,20.000000000000004,281.4851946386139,0.0,0.6000000000000227,-55.7766
673200.0,980,iso13790,native,True,19.999999999999996,375.18387056114835,0.0,-0.5999999999999659,-55.7766
676800.0,980,iso13790,native,True,20.000000000000004,464.85933225236425,0.0,-1.6999999999999886,-55.7766
680400.0,980,iso13790,native,True,20.000000000000004,504.8790744743406,0.0,-1.099999999999966,-55.7766
684000.0,980,iso13790,native,True,20.000000000000004,587.5519900056631,0.0,-2.1999999999999886,-55.7766
687600.0,980,iso13790,native,True,19.999999999999996,623.9132519087262,0.0,-1.6999999999999886,-55.7766
691200.0,980,iso13790,native,True,19.999999999999993,700.8114315319089,0.0,-2.7999999999999545,-55.7766
694800.0,980,iso13790,native,True,19.999999999999996,760.2246508045171,0.0,-3.2999999999999545,-55.7766
698400.0,980,iso13790,native,True,20.000000000000004,803.4764057378582,0.0,-3.2999999999999545,-55.7766
702000.0,980,iso13790,native,True,19.999999999999993,843.6221710186334,0.0,-3.2999999999999545,-55.7766
705600.0,980,iso13790,native,True,19.999999999999996,880.8849935899573,0.0,-3.2999999999999545,-55.7766
709200.0,980,iso13790,native,True,20.0,932.5191021715481,0.0,-3.8999999999999773,-55.7766
712800.0,980,iso13790,native,True,20.000000000000004,949.1242018250754,0.0,-3.2999999999999545,-55.7766
716400.0,980,iso13790,native,True,19.999999999999993,1027.111123387504,0.0,-5.0,-55.7766
720000.0,980,iso13790,native,True,19.999999999999993,944.077503617303,0.0,-1.099999999999966,-14.400203425352753
723600.0,980,iso13790,native,True,19.99999999999999,896.8496050204802,0.0,0.6000000000000227,147.38510337206532
727200.0,980,iso13790,native,True,20.000000000000004,828.8027988351805,0.0,2.8000000000000114,233.50491983912354
730800.0,980,iso13790,native,True,20.000000000000004,784.0979327571631,0.0,3.900000000000034,294.09193872652236
734400.0,980,iso13790,native,True,20.0,785.215137718799,0.0,3.3000000000000114,324.3620409727545
738000.0,980,iso13790,native,True,19.999999999999996,672.7318880012625,0.0,3.3000000000000114,1321.0788740629723
741600.0,980,iso13790,native,True,20.000000000000004,476.82255963273803,0.0,3.900000000000034,2459.0967897973705
745200.0,980,iso13790,native,True,19.999999999999996,254.83062537955274,0.0,4.400000000000034,3314.073264778978
748800.0,980,iso13790,native,True,20.000000000000004,102.84054225949019,0.0,3.900000000000034,3379.2677489615253
752400.0,980,iso13790,native,True,19.999999999999996,190.9602274760085,0.0,2.8000000000000114,1323.6726770605655
756000.0,980,iso13790,native,True,20.0,350.910161922299,0.0,1.1000000000000227,-55.7766
759600.0,980,iso13790,native,True,20.000000000000007,434.47099113935354,0.0,0.0,-55.7766
763200.0,980,iso13790,native,True,20.000000000000004,468.8152041148477,0.0,0.6000000000000227,-55.7766
766800.0,980,iso13790,native,True,19.999999999999996,580.3145591928983,0.0,-1.6999999999999886,-55.7766
770400.0,980,iso13790,native,True,19.999999999999996,629.090444195605,0.0,-1.6999999999999886,-55.7766
774000.0,980,iso13790,native,True,19.999999999999996,705.6168399293922,0.0,-2.7999999999999545,-55.7766
777600.0,980,iso13790,native,True,20.000000000000007,795.9381723370658,0.0,-4.399999999999977,-55.7766
781200.0,980,iso13790,native,True,20.000000000000007,841.709713666681,0.0,-4.399999999999977,-55.7766
784800.0,980,iso13790,native,True,20.00000000000001,901.2415139520416,0.0,-5.0,-55.7766
788400.0,980,iso13790,native,True,19.999999999999993,942.2243564497419,0.0,-5.0,-55.7766
792000.0,980,iso13790,native,True,19.999999999999993,997.311343348859,0.0,-5.599999999999966,-55.7766
795600.0,980,iso13790,native,True,20.00000000000001,1048.3745621770715,0.0,-6.099999999999966,-55.7766
799200.0,980,iso13790,native,True,19.99999999999997,1100.9231450566715,0.0,-6.699999999999989,-55.7766
802800.0,980,iso13790,native,True,20.000000000000007,1104.1710495635439,0.0,-5.599999999999966,-55.7766
806400.0,980,iso13790,native,True,19.999999999999993,1112.2993109192005,0.0,-5.0,-16.01500475833705
810000.0,980,iso13790,native,True,20.00000000000001,1031.318725121703,0.0,-1.6999999999999886,89.59338054041609
813600.0,980,iso13790,native,True,19.999999999999993,936.1171127278219,0.0,1.7000000000000455,151.1727891038208
817200.0,980,iso13790,native,True,20.000000000000004,849.8003654576513,0.0,4.400000000000034,196.92356269121723
820800.0,980,iso13790,native,True,20.000000000000004,785.4209495773255,0.0,6.100000000000023,217.1719100801013
824400.0,980,iso13790,native,True,20.000000000000004,628.8310160936456,0.0,7.2000000000000455,1277.1034370401856
828000.0,980,iso13790,native,True,20.0,423.07137861504367,0.0,7.2000000000000455,2560.757362750017
831600.0,980,iso13790,native,True,19.999999999999996,190.94308256091423,0.0,6.7000000000000455,3624.201588189489
835200.0,980,iso13790,native,True,20.065859254556745,0.0,0.0,6.100000000000023,4041.904854522751
838800.0,980,iso13790,native,True,20.000000000000004,38.93737833547826,0.0,3.3000000000000114,2347.9682101206445
842400.0,980,iso13790,native,True,20.000000000000004,277.27462698073447,0.0,0.6000000000000227,-55.7766
846000.0,980,iso13790,native,True,20.000000000000004,385.4816709948722,0.0,-1.099999999999966,-55.7766
849600.0,980,iso13790,native,True,20.000000000000004,476.7287380333716,0.0,-2.1999999999999886,-55.7766
853200.0,980,iso13790,native,True,20.000000000000004,504.0012263446695,0.0,-1.099999999999966,-55.7766
856800.0,980,iso13790,native,True,20.000000000000004,617.9903803228132,0.0,-3.2999999999999545,-55.7766
860400.0,980,iso13790,native,True,20.000000000000004,702.7094435456881,0.0,-4.399999999999977,-55.7766
864000.0,980,iso13790,native,True,19.999999999999996,772.2231139624296,0.0,-5.0,-55.7766
867600.0,980,iso13790,native,True,20.00000000000001,839.5182089695732,0.0,-5.599999999999966,-55.7766
871200.0,980,iso13790,native,True,20.000000000000007,901.9128487628367,0.0,-6.099999999999966,-55.7766
874800.0,980,iso13790,native,True,20.000000000000004,947.931922816755,0.0,-6.099999999999966,-55.7766
878400.0,980,iso13790,native,True,20.000000000000004,976.4402815111906,0.0,-5.599999999999966,-55.7766
882000.0,980,iso13790,native,True,20.000000000000004,997.7490919135158,0.0,-5.0,-55.7766
885600.0,980,iso13790,native,True,20.000000000000007,1000.5483456847985,0.0,-3.8999999999999773,-55.7766
889200.0,980,iso13790,native,True,19.999999999999993,1029.3153369496993,0.0,-3.8999999999999773,-55.7766
892800.0,980,iso13790,native,True,19.999999999999986,1032.9031796347183,0.0,-3.2999999999999545,4.403425423379357
896400.0,980,iso13790,native,True,20.000000000000007,985.6448233832189,0.0,-1.6999999999999886,221.00867441559222
900000.0,980,iso13790,native,True,20.000000000000004,894.5380937176432,0.0,1.1000000000000227,364.8622131573903
903600.0,980,iso13790,native,True,20.0,697.6413710893685,0.0,7.2000000000000455,478.36141824245067
907200.0,980,iso13790,native,True,20.000000000000004,639.3313932386117,0.0,7.800000000000011,559.7826947195483
910800.0,980,iso13790,native,True,19.999999999999996,430.83799240806167,0.0,10.600000000000023,1476.247276565883
914400.0,980,iso13790,native,True,20.000000000000004,221.73478697129443,0.0,11.700000000000045,2348.8138091508913
918000.0,980,iso13790,native,True,19.999999999999996,172.896765735224,0.0,12.200000000000045,1376.1437106545077
921600.0,980,iso13790,native,True,20.0,212.22696372130477,0.0,10.0,884.6339984593209
925200.0,980,iso13790,native,True,20.000000000000004,265.37811588788543,0.0,8.300000000000011,482.5143356592059
928800.0,980,iso13790,native,True,20.000000000000004,326.494546021939,0.0,7.800000000000011,-55.7766
932400.0,980,iso13790,native,True,20.000000000000004,366.6338369330424,0.0,7.2000000000000455,-55.7766
936000.0,980,iso13790,native,True,20.0,435.07598038671347,0.0,5.600000000000023,-55.7766
939600.0,980,iso13790,native,True,19.999999999999996,494.63391675364903,0.0,4.400000000000034,-55.7766
943200.0,980,iso13790,native,True,20.000000000000004,473.06675318934015,0.0,6.100000000000023,-55.7766
946800.0,980,iso13790,native,True,19.999999999999996,541.7913905161145,0.0,4.400000000000034,-55.7766
950400.0,980,iso13790,native,True,20.0,579.3441573558111,0.0,3.900000000000034,-55.7766
954000.0,980,iso13790,native,True,20.0,633.5584984768341,0.0,2.8000000000000114,-55.7766
957600.0,980,iso13790,native,True,20.0,737.2644451579772,0.0,0.0,-55.7766
961200.0,980,iso13790,native,True,20.000000000000007,798.1648899483138,0.0,-1.099999999999966,-55.7766
964800.0,980,iso13790,native,True,20.0,891.0295994566206,0.0,-3.2999999999999545,-55.7766
968400.0,980,iso13790,native,True,20.000000000000004,973.1884033878513,0.0,-5.0,-55.7766
972000.0,980,iso13790,native,True,20.00000000000001,1026.0518039945882,0.0,-5.599999999999966,-55.7766
975600.0,980,iso13790,native,True,20.00000000000001,1075.0511164330333,0.0,-6.099999999999966,-55.7766
979200.0,980,iso13790,native,True,19.999999999999993,1058.3853004076636,0.0,-4.399999999999977,-36.420336000000006
982800.0,980,iso13790,native,True,20.000000000000007,959.5906579690011,0.0,-0.5999999999999659,128.107908
986400.0,980,iso13790,native,True,19.999999999999993,866.8476652006988,0.0,2.2000000000000455,311.99241599999993
