timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999996,975.1982368127851,0.0,-17.99999999999997,-55.7766
7200.0,980,iso13790,diagnostic_modelica_solar,False,20.0,1031.182162725235,0.0,-16.599999999999966,-55.7766
10800.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1079.5158705743925,0.0,-15.299999999999955,-55.7766
14400.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999996,1129.7345584100751,0.0,-14.399999999999977,-55.7766
18000.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000007,1157.9809512599368,0.0,-13.0,-55.7766
21600.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999982,1163.5218111292595,0.0,-11.099999999999966,-55.7766
25200.0,980,iso13790,diagnostic_modelica_solar,False,19.99999999999999,1170.456880548151,0.0,-9.699999999999989,-19.74804257319781
28800.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1107.6884049596044,0.0,-7.699999999999989,447.9346212827456
32400.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000007,813.8568721223841,0.0,-5.899999999999977,2936.999410078917
36000.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999993,300.9079698546865,0.0,-2.1999999999999886,5699.343074946658
39600.0,980,iso13790,diagnostic_modelica_solar,False,20.584904479460157,0.0,0.0,1.400000000000034,6558.012660344612
43200.0,980,iso13790,diagnostic_modelica_solar,False,21.774351481080572,0.0,0.0,2.8000000000000114,6299.344879592224
46800.0,980,iso13790,diagnostic_modelica_solar,False,22.826444985793163,0.0,0.0,4.400000000000034,5746.550740222681
50400.0,980,iso13790,diagnostic_modelica_solar,False,23.452836419279855,0.0,0.0,3.3000000000000114,5073.548721841707
54000.0,980,iso13790,diagnostic_modelica_solar,False,23.844665280270473,0.0,0.0,3.900000000000034,3749.613794360336
57600.0,980,iso13790,diagnostic_modelica_solar,False,23.5548818591608,0.0,0.0,2.2000000000000455,1956.648810535233
61200.0,980,iso13790,diagnostic_modelica_solar,False,22.740303324199413,0.0,0.0,-0.5999999999999659,149.1423260442305
64800.0,980,iso13790,diagnostic_modelica_solar,False,22.20052308954625,0.0,0.0,-2.1999999999999886,-55.7766
68400.0,980,iso13790,diagnostic_modelica_solar,False,21.55148743681657,0.0,0.0,-5.0,-55.7766
72000.0,980,iso13790,diagnostic_modelica_solar,False,21.08940386284976,0.0,0.0,-5.599999999999966,-55.7766
75600.0,980,iso13790,diagnostic_modelica_solar,False,20.635158137930976,0.0,0.0,-6.099999999999966,-55.7766
79200.0,980,iso13790,diagnostic_modelica_solar,False,20.230685926202167,0.0,0.0,-6.099999999999966,-55.7766
82800.0,980,iso13790,diagnostic_modelica_solar,False,20.0,46.99286331834516,0.0,-6.099999999999966,-55.7766
86400.0,980,iso13790,diagnostic_modelica_solar,False,20.0,123.15214664326854,0.0,-5.0,-55.7766
90000.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,220.0110461322553,0.0,-5.0,-55.7766
93600.0,980,iso13790,diagnostic_modelica_solar,False,20.0,326.9615255588937,0.0,-5.599999999999966,-55.7766
97200.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,394.9106237057216,0.0,-5.0,-55.7766
100800.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000007,520.5544349195769,0.0,-6.699999999999989,-55.7766
104400.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999993,565.4797051456761,0.0,-5.599999999999966,-55.7766
108000.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999993,647.5535639346097,0.0,-6.099999999999966,-55.7766
111600.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999993,652.0940247645982,0.0,-4.399999999999977,57.75762059244008
115200.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999996,567.184002538262,0.0,-2.7999999999999545,937.6526002346124
118800.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,377.97006220231606,0.0,-1.6999999999999886,2453.024095243226
122400.0,980,iso13790,diagnostic_modelica_solar,False,20.569460059488645,0.0,0.0,2.2000000000000455,5816.327557041575
126000.0,980,iso13790,diagnostic_modelica_solar,False,22.203935639186746,0.0,0.0,5.600000000000023,6642.37631736582
129600.0,980,iso13790,diagnostic_modelica_solar,False,23.300916472040367,0.0,0.0,8.900000000000034,5421.333128493395
133200.0,980,iso13790,diagnostic_modelica_solar,False,23.925009921974258,0.0,0.0,9.400000000000034,4301.254801534725
136800.0,980,iso13790,diagnostic_modelica_solar,False,24.541217376678258,0.0,0.0,9.400000000000034,3977.092254700837
140400.0,980,iso13790,diagnostic_modelica_solar,False,24.98257763065256,0.0,0.0,10.0,3218.638921858831
144000.0,980,iso13790,diagnostic_modelica_solar,False,24.63314224502181,0.0,0.0,7.800000000000011,1490.904918633566
147600.0,980,iso13790,diagnostic_modelica_solar,False,24.1290715977782,0.0,0.0,6.7000000000000455,142.1205049843378
151200.0,980,iso13790,diagnostic_modelica_solar,False,23.677373126445545,0.0,0.0,5.0,-55.7766
154800.0,980,iso13790,diagnostic_modelica_solar,False,23.011267201554485,0.0,0.0,1.1000000000000227,-55.7766
158400.0,980,iso13790,diagnostic_modelica_solar,False,22.574941265193317,0.0,0.0,0.0,-55.7766
162000.0,980,iso13790,diagnostic_modelica_solar,False,22.067073963464928,0.0,0.0,-1.6999999999999886,-55.7766
165600.0,980,iso13790,diagnostic_modelica_solar,False,21.77202668160992,0.0,0.0,-1.099999999999966,-55.7766
169200.0,980,iso13790,diagnostic_modelica_solar,False,21.602850141532606,0.0,0.0,0.6000000000000227,-55.7766
172800.0,980,iso13790,diagnostic_modelica_solar,False,21.23198390683709,0.0,0.0,0.0,-55.7766
176400.0,980,iso13790,diagnostic_modelica_solar,False,20.857350806279566,0.0,0.0,-0.5999999999999659,-55.7766
180000.0,980,iso13790,diagnostic_modelica_solar,False,20.53964359942663,0.0,0.0,-0.5999999999999659,-55.7766
183600.0,980,iso13790,diagnostic_modelica_solar,False,20.1766336749184,0.0,0.0,-1.099999999999966,-55.7766
187200.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999996,55.87666356385191,0.0,-1.6999999999999886,-55.7766
190800.0,980,iso13790,diagnostic_modelica_solar,False,20.0,142.3134175820456,0.0,-1.6999999999999886,-55.7766
194400.0,980,iso13790,diagnostic_modelica_solar,False,20.0,205.4957869618264,0.0,-1.099999999999966,-55.7766
198000.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,276.5408159487423,0.0,-1.099999999999966,-37.18566562497682
201600.0,980,iso13790,diagnostic_modelica_solar,False,20.0,245.10699250524266,0.0,-0.5999999999999659,795.373370487376
205200.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,7.699070022237374,0.0,3.3000000000000114,2213.480748739921
208800.0,980,iso13790,diagnostic_modelica_solar,False,21.26624445713828,0.0,0.0,5.600000000000023,4476.076069129635
212400.0,980,iso13790,diagnostic_modelica_solar,False,23.11113349936815,0.0,0.0,6.100000000000023,7385.734066138913
216000.0,980,iso13790,diagnostic_modelica_solar,False,24.764974648289108,0.0,0.0,6.7000000000000455,8052.154174557836
219600.0,980,iso13790,diagnostic_modelica_solar,False,25.880139861515175,0.0,0.0,5.600000000000023,7344.124764964162
223200.0,980,iso13790,diagnostic_modelica_solar,False,26.579703295657474,0.0,0.0,4.600000000000023,5974.575136960153
226800.0,980,iso13790,diagnostic_modelica_solar,False,26.32513568174044,0.0,0.0,2.3000000000000114,3208.803674927415
230400.0,980,iso13790,diagnostic_modelica_solar,False,25.571088229118672,0.0,0.0,-0.2999999999999545,885.764852967272
234000.0,980,iso13790,diagnostic_modelica_solar,False,24.788337458711013,0.0,0.0,-3.0,-12.25160314980641
237600.0,980,iso13790,diagnostic_modelica_solar,False,24.077355314640425,0.0,0.0,-5.7999999999999545,-55.7766
241200.0,980,iso13790,diagnostic_modelica_solar,False,23.64143693789754,0.0,0.0,-5.599999999999966,-55.7766
244800.0,980,iso13790,diagnostic_modelica_solar,False,23.034080299025124,0.0,0.0,-7.199999999999989,-55.7766
248400.0,980,iso13790,diagnostic_modelica_solar,False,22.4104050072243,0.0,0.0,-8.799999999999955,-55.7766
252000.0,980,iso13790,diagnostic_modelica_solar,False,21.821205029362652,0.0,0.0,-9.899999999999977,-55.7766
255600.0,980,iso13790,diagnostic_modelica_solar,False,21.183187151109774,0.0,0.0,-11.399999999999977,-55.7766
259200.0,980,iso13790,diagnostic_modelica_solar,False,20.581524332388824,0.0,0.0,-12.399999999999977,-55.7766
262800.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000007,10.344616249347666,0.0,-13.5,-55.7766
266400.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999996,231.30569759836425,0.0,-16.19999999999999,-55.7766
270000.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999996,372.1667452886351,0.0,-16.19999999999999,-55.7766
273600.0,980,iso13790,diagnostic_modelica_solar,False,20.0,460.2942989298944,0.0,-14.699999999999989,-55.7766
277200.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,563.5719171576822,0.0,-14.199999999999989,-55.7766
280800.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,645.7570667175556,0.0,-13.299999999999955,-55.7766
284400.0,980,iso13790,diagnostic_modelica_solar,False,19.99999999999999,675.2900879458849,0.0,-11.799999999999955,197.6271587349057
288000.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,571.5020844784904,0.0,-9.099999999999966,1193.729583003333
291600.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,451.0007277335491,0.0,-5.899999999999977,1567.850016611891
295200.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999996,308.14767498447094,0.0,-0.5,1258.500851330248
298800.0,980,iso13790,diagnostic_modelica_solar,False,20.000000000000004,213.51756619201018,0.0,3.3000000000000114,961.2859462121736
302400.0,980,iso13790,diagnostic_modelica_solar,False,20.0,202.32088809971862,0.0,3.8000000000000114,837.8070272707936
306000.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999993,96.2846340162641,0.0,8.0,671.3488823750137
309600.0,980,iso13790,diagnostic_modelica_solar,False,19.999999999999996,29.328706652805934,0.0,9.600000000000023,832.7506797323069
