timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,685,iso13790,native,True,19.89999999999999,1435.7087280478336,0.0,-17.99999999999997,-101.56212000000002
7200.0,685,iso13790,native,True,19.899999999999995,2264.6248608756905,0.0,-16.599999999999966,-101.56212000000002
10800.0,685,iso13790,native,True,19.899999999999984,2637.7843048501195,0.0,-15.299999999999955,-101.56212000000002
14400.0,685,iso13790,native,True,19.899999999999984,2791.606203886547,0.0,-14.399999999999977,-101.56212000000002
18000.0,685,iso13790,native,True,19.899999999999984,2812.0853389083113,0.0,-13.0,-101.56212000000002
21600.0,685,iso13790,native,True,19.9,2742.074386163544,0.0,-11.099999999999966,-101.56212000000002
25200.0,685,iso13790,native,True,19.900000000000002,2644.821321725186,0.0,-9.699999999999989,-101.56212000000002
28800.0,685,iso13790,native,True,19.900000000000002,2500.53114031983,0.0,-7.699999999999989,-57.02742596714751
32400.0,685,iso13790,native,True,19.899999999999995,2262.5453433853572,0.0,-5.899999999999977,322.66295544308934
36000.0,685,iso13790,native,True,19.900000000000006,1867.905215392252,0.0,-2.1999999999999886,593.7498029594683
39600.0,685,iso13790,native,True,19.899999999999988,1436.083429600766,0.0,1.400000000000034,738.4965738932887
43200.0,685,iso13790,native,True,19.900000000000002,1071.7464558551856,0.0,2.8000000000000114,998.0008444415523
46800.0,685,iso13790,native,True,19.900000000000006,670.278976655575,0.0,4.400000000000034,1497.931691191557
50400.0,685,iso13790,native,True,19.900000000000002,292.50845239557776,0.0,3.3000000000000114,2140.6478392666777
54000.0,685,iso13790,native,True,19.9671639751155,0.0,0.0,3.900000000000034,2090.014616016134
57600.0,685,iso13790,native,True,20.1,0.0,107.44553351492577,2.2000000000000455,2341.201855417254
61200.0,685,iso13790,native,True,19.900000000000002,168.75500647947845,0.0,-0.5999999999999659,743.0979123994086
64800.0,685,iso13790,native,True,19.900000000000002,851.6334218298499,0.0,-2.1999999999999886,-101.56212000000002
68400.0,685,iso13790,native,True,19.9,1456.6450650806182,0.0,-5.0,-101.56212000000002
72000.0,685,iso13790,native,True,19.9,1799.6882066649368,0.0,-5.599999999999966,-101.56212000000002
75600.0,685,iso13790,native,True,19.899999999999995,1998.926692046581,0.0,-6.099999999999966,-101.56212000000002
79200.0,685,iso13790,native,True,19.89999999999999,2102.999943593177,0.0,-6.099999999999966,-101.56212000000002
82800.0,685,iso13790,native,True,19.899999999999988,2156.8792876000575,0.0,-6.099999999999966,-101.56212000000002
86400.0,685,iso13790,native,True,19.900000000000006,2139.6037672816274,0.0,-5.0,-101.56212000000002
90000.0,685,iso13790,native,True,19.900000000000006,2128.6222726864544,0.0,-5.0,-101.56212000000002
93600.0,685,iso13790,native,True,19.899999999999995,2147.574821095995,0.0,-5.599999999999966,-101.56212000000002
97200.0,685,iso13790,native,True,19.9,2133.8604918781557,0.0,-5.0,-101.56212000000002
100800.0,685,iso13790,native,True,19.899999999999995,2195.455857020896,0.0,-6.699999999999989,-101.56212000000002
104400.0,685,iso13790,native,True,19.89999999999999,2185.324378484119,0.0,-5.599999999999966,-101.56212000000002
108000.0,685,iso13790,native,True,19.900000000000002,2198.5728417937116,0.0,-6.099999999999966,-101.56212000000002
111600.0,685,iso13790,native,True,19.900000000000013,2136.5510355845977,0.0,-4.399999999999977,-101.56212000000002
115200.0,685,iso13790,native,True,19.89999999999999,2021.1174189677447,0.0,-2.7999999999999545,-31.664151044776546
118800.0,685,iso13790,native,True,19.90000000000001,1842.1823055713749,0.0,-1.6999999999999886,258.0306357902953
122400.0,685,iso13790,native,True,19.900000000000002,1468.0073724120355,0.0,2.2000000000000455,613.2309755434064
126000.0,685,iso13790,native,True,19.899999999999995,1088.6910544879963,0.0,5.600000000000023,529.2416363078587
129600.0,685,iso13790,native,True,19.900000000000002,667.004553519491,0.0,8.900000000000034,996.6176989003244
133200.0,685,iso13790,native,True,19.899999999999995,304.6478198727754,0.0,9.400000000000034,1206.7276440641504
136800.0,685,iso13790,native,True,19.899999999999995,14.8955841642247,0.0,9.400000000000034,1535.1657782471123
140400.0,685,iso13790,native,True,20.10000000000001,0.0,314.54942767867345,10.0,2273.446501052415
144000.0,685,iso13790,native,True,20.099999999999994,0.0,425.20610208352673,7.800000000000011,1651.3666508208914
147600.0,685,iso13790,native,True,20.1,0.0,133.85994089793556,6.7000000000000455,680.5483164369992
151200.0,685,iso13790,native,True,19.899999999999995,354.25420250631225,0.0,5.0,-101.56212000000002
154800.0,685,iso13790,native,True,19.9,935.3265613867519,0.0,1.1000000000000227,-101.56212000000002
158400.0,685,iso13790,native,True,19.90000000000001,1288.5454917818636,0.0,0.0,-101.56212000000002
162000.0,685,iso13790,native,True,19.900000000000006,1543.253808848782,0.0,-1.6999999999999886,-101.56212000000002
165600.0,685,iso13790,native,True,19.899999999999995,1653.6295038821854,0.0,-1.099999999999966,-101.56212000000002
169200.0,685,iso13790,native,True,19.899999999999988,1639.853191194615,0.0,0.6000000000000227,-101.56212000000002
172800.0,685,iso13790,native,True,19.900000000000002,1654.2094340348945,0.0,0.0,-101.56212000000002
