timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1023.3669910762037,0.0,-17.99999999999997,-101.56212
7200.0,920,iso13790,diagnostic_modelica_solar,False,20.0,1163.3598259901416,0.0,-16.599999999999966,-101.56212
10800.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999996,1285.0676798986972,0.0,-15.299999999999955,-101.56212
14400.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000007,1399.540397959226,0.0,-14.399999999999977,-101.56212
18000.0,920,iso13790,diagnostic_modelica_solar,False,20.0,1483.6140828098294,0.0,-13.0,-101.56212
21600.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1536.1573619491085,0.0,-11.099999999999966,-101.56212
25200.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999986,1581.2857515559547,0.0,-9.699999999999989,-57.83792454357094
28800.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1555.7061643696745,0.0,-7.699999999999989,350.317891858219
32400.0,920,iso13790,diagnostic_modelica_solar,False,20.0,1401.0452952465514,0.0,-5.899999999999977,1731.341450678871
36000.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1195.584804748226,0.0,-2.1999999999999886,2220.864369331147
39600.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1050.6549281568286,0.0,1.400000000000034,1744.245308607448
43200.0,920,iso13790,diagnostic_modelica_solar,False,20.00000000000001,976.0808867914562,0.0,2.8000000000000114,1362.614224821587
46800.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999993,856.7491194824532,0.0,4.400000000000034,1557.381891126388
50400.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000007,774.3939530051707,0.0,3.3000000000000114,2041.593194880565
54000.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,667.7862225371681,0.0,3.900000000000034,2118.953591144847
57600.0,920,iso13790,diagnostic_modelica_solar,False,20.0,701.4791989006119,0.0,2.2000000000000455,1473.747492654889
61200.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,885.7038648688209,0.0,-0.5999999999999659,139.6550194270781
64800.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000007,1010.7412043525314,0.0,-2.1999999999999886,-101.56212
68400.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1163.0180890861168,0.0,-5.0,-101.56212
72000.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1258.0444616948557,0.0,-5.599999999999966,-101.56212
75600.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000007,1346.7721811168017,0.0,-6.099999999999966,-101.56212
79200.0,920,iso13790,diagnostic_modelica_solar,False,20.0,1417.1692827343065,0.0,-6.099999999999966,-101.56212
82800.0,920,iso13790,diagnostic_modelica_solar,False,20.0,1481.9145572912887,0.0,-6.099999999999966,-101.56212
86400.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000007,1508.947795835355,0.0,-5.0,-101.56212
90000.0,920,iso13790,diagnostic_modelica_solar,False,20.0,1558.466332488378,0.0,-5.0,-101.56212
93600.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999996,1621.7441667092269,0.0,-5.599999999999966,-101.56212
97200.0,920,iso13790,diagnostic_modelica_solar,False,20.00000000000001,1648.75831168697,0.0,-5.0,-101.56212
100800.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1737.3010253470648,0.0,-6.699999999999989,-101.56212
104400.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999986,1748.1169251560216,0.0,-5.599999999999966,-101.56212
108000.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000014,1797.499206385661,0.0,-6.099999999999966,-101.56212
111600.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1767.2223028873161,0.0,-4.399999999999977,39.86363326735549
115200.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000007,1667.0457313516356,0.0,-2.7999999999999545,723.0562278648052
118800.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1529.6816294424755,0.0,-1.6999999999999886,1476.252522119839
122400.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1268.2820631981988,0.0,2.2000000000000455,2216.099042765901
126000.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1099.7936793675738,0.0,5.600000000000023,1664.887257717306
129600.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999993,956.9371878926302,0.0,8.900000000000034,1114.368195623276
133200.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,833.1632472838925,0.0,9.400000000000034,1408.52172858291
136800.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999993,699.3784613326833,0.0,9.400000000000034,1834.516647156225
140400.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999993,575.2095422388528,0.0,10.0,1838.31694037164
144000.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000007,612.3977262022739,0.0,7.800000000000011,1115.620225316433
147600.0,920,iso13790,diagnostic_modelica_solar,False,20.0,700.2301936650864,0.0,6.7000000000000455,129.7624289212367
151200.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999996,790.5689133738088,0.0,5.0,-101.56212
154800.0,920,iso13790,diagnostic_modelica_solar,False,20.0,941.6001012387541,0.0,1.1000000000000227,-101.56212
158400.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1025.6042028894685,0.0,0.0,-101.56212
162000.0,920,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1128.4572361117416,0.0,-1.6999999999999886,-101.56212
165600.0,920,iso13790,diagnostic_modelica_solar,False,20.00000000000001,1167.2136275880903,0.0,-1.099999999999966,-101.56212
169200.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999996,1166.0581505026803,0.0,0.6000000000000227,-101.56212
172800.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999996,1220.8345329980602,0.0,0.0,-101.56212
176400.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1275.499545386787,0.0,-0.5999999999999659,-101.56212
180000.0,920,iso13790,diagnostic_modelica_solar,False,19.999999999999986,1312.3272387126294,0.0,-0.5999999999999659,-101.56212
