timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
108000.0,650,iso13790,native,True,-5.79184368756924,0.0,0.0,-6.099999999999966,-101.56212000000002
111600.0,650,iso13790,native,True,-4.634614947575031,0.0,0.0,-4.399999999999977,-101.56212000000002
115200.0,650,iso13790,native,True,-4.311248912897702,0.0,0.0,-2.7999999999999545,-31.664151044776546
118800.0,650,iso13790,native,True,-3.338627439935382,0.0,0.0,-1.6999999999999886,258.0306357902953
122400.0,650,iso13790,native,True,-1.4069864188317234,0.0,0.0,2.2000000000000455,613.2309755434064
126000.0,650,iso13790,native,True,0.9354052915199836,0.0,0.0,5.600000000000023,529.2416363078587
129600.0,650,iso13790,native,True,3.776855148186438,0.0,0.0,8.900000000000034,996.6176989003244
133200.0,650,iso13790,native,True,6.706708536229322,0.0,0.0,9.400000000000034,1206.7276440641504
136800.0,650,iso13790,native,True,9.542266778469235,0.0,0.0,9.400000000000034,1535.1657782471123
140400.0,650,iso13790,native,True,12.808779648992934,0.0,0.0,10.0,2273.446501052415
144000.0,650,iso13790,native,True,15.109432814602785,0.0,0.0,7.800000000000011,1651.3666508208914
147600.0,650,iso13790,native,True,15.620942726130648,0.0,0.0,6.7000000000000455,680.5483164369992
151200.0,650,iso13790,native,True,14.495778017722284,0.0,0.0,5.0,-101.56212000000002
154800.0,650,iso13790,native,True,5.031506242899924,0.0,0.0,1.1000000000000227,-101.56212000000002
158400.0,650,iso13790,native,True,2.8453260429030216,0.0,0.0,0.0,-101.56212000000002
162000.0,650,iso13790,native,True,0.639992301421439,0.0,0.0,-1.6999999999999886,-101.56212000000002
165600.0,650,iso13790,native,True,0.2559857092099887,0.0,0.0,-1.099999999999966,-101.56212000000002
169200.0,650,iso13790,native,True,1.0209469658525718,0.0,0.0,0.6000000000000227,-101.56212000000002
172800.0,650,iso13790,native,True,0.5038017626363225,0.0,0.0,0.0,-101.56212000000002
176400.0,650,iso13790,native,True,-0.04436112601409495,0.0,0.0,-0.5999999999999659,-101.56212000000002
180000.0,650,iso13790,native,True,-0.18615175078764182,0.0,0.0,-0.5999999999999659,-101.56212000000002
183600.0,650,iso13790,native,True,-0.6296764465321572,0.0,0.0,-1.099999999999966,-101.56212000000002
187200.0,650,iso13790,native,True,-1.1653063666497154,0.0,0.0,-1.6999999999999886,-101.56212000000002
190800.0,650,iso13790,native,True,-1.299255889753865,0.0,0.0,-1.6999999999999886,-101.56212000000002
194400.0,650,iso13790,native,True,-0.9572816974170412,0.0,0.0,-1.099999999999966,-101.56212000000002
198000.0,650,iso13790,native,True,-0.9444905612033303,0.0,0.0,-1.099999999999966,-101.56212000000002
201600.0,650,iso13790,native,True,-0.49199602863092295,0.0,0.0,-0.5999999999999659,-34.84589128986534
205200.0,650,iso13790,native,True,0.6142247990030355,0.0,0.0,3.3000000000000114,202.1292434232888
208800.0,650,iso13790,native,True,2.372609111443387,0.0,0.0,5.600000000000023,546.9656425053709
212400.0,650,iso13790,native,True,4.0924132276584295,0.0,0.0,6.100000000000023,481.79245360193636
216000.0,650,iso13790,native,True,5.6392421821632945,0.0,0.0,6.7000000000000455,555.649776406199
219600.0,650,iso13790,native,True,7.538273726552037,0.0,0.0,5.600000000000023,1457.8601088072046
223200.0,650,iso13790,native,True,10.223372565654,0.0,0.0,4.600000000000023,2319.897788041201
226800.0,650,iso13790,native,True,12.727345270429595,0.0,0.0,2.3000000000000114,2464.533088965816
230400.0,650,iso13790,native,True,13.512776049275109,0.0,0.0,-0.2999999999999545,1334.0700636724694
234000.0,650,iso13790,native,True,11.976040482649093,0.0,0.0,-3.0,114.60811657509522
237600.0,650,iso13790,native,True,9.273155428964001,0.0,0.0,-5.7999999999999545,-101.56212000000002
241200.0,650,iso13790,native,True,-1.2538645428274453,0.0,0.0,-5.599999999999966,-101.56212000000002
244800.0,650,iso13790,native,True,-3.9500812441532114,0.0,0.0,-7.199999999999989,-101.56212000000002
248400.0,650,iso13790,native,True,-6.235916095190348,0.0,0.0,-8.799999999999955,-101.56212000000002
252000.0,650,iso13790,native,True,-7.910185366852719,0.0,0.0,-9.899999999999977,-101.56212000000002
255600.0,650,iso13790,native,True,-9.653322130831544,0.0,0.0,-11.399999999999977,-101.56212000000002
259200.0,650,iso13790,native,True,-10.950622646020069,0.0,0.0,-12.399999999999977,-101.56212000000002
262800.0,650,iso13790,native,True,-12.207588170799994,0.0,0.0,-13.5,-101.56212000000002
266400.0,650,iso13790,native,True,-14.54120005772677,0.0,0.0,-16.19999999999999,-101.56212000000002
270000.0,650,iso13790,native,True,-15.095972239725834,0.0,0.0,-16.19999999999999,-101.56212000000002
273600.0,650,iso13790,native,True,-14.378613543252142,0.0,0.0,-14.699999999999989,-101.56212000000002
277200.0,650,iso13790,native,True,-14.077893880835568,0.0,0.0,-14.199999999999989,-101.56212000000002
280800.0,650,iso13790,native,True,-13.418719165952787,0.0,0.0,-13.299999999999955,-101.56212000000002
284400.0,650,iso13790,native,True,-12.243610514189342,0.0,0.0,-11.799999999999955,-101.56212000000002
288000.0,650,iso13790,native,True,-11.923953776424995,0.0,0.0,-9.099999999999966,-52.18129501297083
291600.0,650,iso13790,native,True,-10.533212020614275,0.0,0.0,-5.899999999999977,90.10327823983063
295200.0,650,iso13790,native,True,-8.158871004388814,0.0,0.0,-0.5,357.9498920028534
298800.0,650,iso13790,native,True,-5.0601744686815735,0.0,0.0,3.3000000000000114,718.332264
302400.0,650,iso13790,native,True,-2.0569008450733914,0.0,0.0,3.8000000000000114,837.001188
306000.0,650,iso13790,native,True,1.0475024593595508,0.0,0.0,8.0,653.60376
309600.0,650,iso13790,native,True,3.729999926782104,0.0,0.0,9.600000000000023,572.69313
313200.0,650,iso13790,native,True,6.182747919274914,0.0,0.0,11.100000000000023,601.2151160107359
316800.0,650,iso13790,native,True,7.90506060255714,0.0,0.0,10.0,410.4666420307632
320400.0,650,iso13790,native,True,8.695508891539315,0.0,0.0,7.2000000000000455,352.8883678260893
324000.0,650,iso13790,native,True,8.916777725487691,0.0,0.0,7.2000000000000455,-101.56212000000002
327600.0,650,iso13790,native,True,6.979707567835316,0.0,0.0,6.100000000000023,-101.56212000000002
331200.0,650,iso13790,native,True,7.497191143240986,0.0,0.0,7.2000000000000455,-101.56212000000002
334800.0,650,iso13790,native,True,6.671560324882013,0.0,0.0,6.100000000000023,-101.56212000000002
338400.0,650,iso13790,native,True,6.1689942248714456,0.0,0.0,5.600000000000023,-101.56212000000002
342000.0,650,iso13790,native,True,5.596425757246939,0.0,0.0,5.0,-101.56212000000002
345600.0,650,iso13790,native,True,8.987516968474834,0.0,0.0,10.0,-101.56212000000002
349200.0,650,iso13790,native,True,5.8846206644429015,0.0,0.0,5.0,-101.56212000000002
352800.0,650,iso13790,native,True,9.593600768082634,0.0,0.0,10.600000000000023,-101.56212000000002
356400.0,650,iso13790,native,True,10.391392904438163,0.0,0.0,11.100000000000023,-101.56212000000002
360000.0,650,iso13790,native,True,9.516516594777691,0.0,0.0,9.400000000000034,-101.56212000000002
363600.0,650,iso13790,native,True,9.539116654096517,0.0,0.0,9.400000000000034,-101.56212000000002
367200.0,650,iso13790,native,True,9.553256110553999,0.0,0.0,9.400000000000034,-101.56212000000002
370800.0,650,iso13790,native,True,6.439729505250804,0.0,0.0,5.0,-101.56212000000002
374400.0,650,iso13790,native,True,8.647795475171659,0.0,0.0,10.0,-49.11214375582082
378000.0,650,iso13790,native,True,9.125328653937506,0.0,0.0,8.900000000000034,142.75048425171974
381600.0,650,iso13790,native,True,10.366934146961754,0.0,0.0,12.800000000000011,254.32779348523965
385200.0,650,iso13790,native,True,11.595349594066365,0.0,0.0,12.800000000000011,375.6352702447871
388800.0,650,iso13790,native,True,13.046218871580786,0.0,0.0,15.0,369.9588400227617
392400.0,650,iso13790,native,True,15.06100249536013,0.0,0.0,14.400000000000034,1455.1807442837076
396000.0,650,iso13790,native,True,18.032498104877362,0.0,0.0,12.800000000000011,2522.0357976551327
399600.0,650,iso13790,native,True,20.69371123228512,0.0,0.0,10.0,2518.21282073608
403200.0,650,iso13790,native,True,22.651837327249904,0.0,0.0,8.300000000000011,2585.8290288390713
406800.0,650,iso13790,native,True,22.423526893047423,0.0,0.0,5.600000000000023,850.5353148963928
410400.0,650,iso13790,native,True,20.328693959753913,0.0,0.0,5.600000000000023,-101.56212000000002
414000.0,650,iso13790,native,True,8.69870357260066,0.0,0.0,3.900000000000034,-101.56212000000002
417600.0,650,iso13790,native,True,6.54269275620975,0.0,0.0,3.3000000000000114,-101.56212000000002
421200.0,650,iso13790,native,True,4.259563044674364,0.0,0.0,1.7000000000000455,-101.56212000000002
424800.0,650,iso13790,native,True,2.1612081038398374,0.0,0.0,0.0,-101.56212000000002
428400.0,650,iso13790,native,True,1.8441315170891432,0.0,0.0,0.6000000000000227,-101.56212000000002
432000.0,650,iso13790,native,True,1.018817318767346,0.0,0.0,0.0,-101.56212000000002
435600.0,650,iso13790,native,True,0.703630296225607,0.0,0.0,0.0,-101.56212000000002
439200.0,650,iso13790,native,True,1.2870305069366654,0.0,0.0,1.1000000000000227,-101.56212000000002
442800.0,650,iso13790,native,True,0.9284177493525659,0.0,0.0,0.6000000000000227,-101.56212000000002
446400.0,650,iso13790,native,True,0.4459119664508455,0.0,0.0,0.0,-101.56212000000002
450000.0,650,iso13790,native,True,-0.0805791837169379,0.0,0.0,-0.5999999999999659,-101.56212000000002
453600.0,650,iso13790,native,True,0.21696696245830807,0.0,0.0,0.0,-101.56212000000002
457200.0,650,iso13790,native,True,-0.22381588364955154,0.0,0.0,-0.5999999999999659,-101.56212000000002
460800.0,650,iso13790,native,True,0.3065211754434209,0.0,0.0,-0.5999999999999659,-55.083853079993
464400.0,650,iso13790,native,True,0.6367356186998842,0.0,0.0,-0.5999999999999659,219.40105403428655
468000.0,650,iso13790,native,True,1.4593330407970582,0.0,0.0,0.0,553.8386790582905
471600.0,650,iso13790,native,True,2.1926354378461093,0.0,0.0,0.0,355.7904444270462
475200.0,650,iso13790,native,True,2.8855758948915065,0.0,0.0,1.1000000000000227,392.1050074766041
478800.0,650,iso13790,native,True,4.505328547524362,0.0,0.0,1.7000000000000455,1498.2739322641328
482400.0,650,iso13790,native,True,7.428288012599007,0.0,0.0,1.1000000000000227,2676.625741585889
486000.0,650,iso13790,native,True,11.420922601844214,0.0,0.0,1.7000000000000455,3560.742895602849
489600.0,650,iso13790,native,True,15.173046338082779,0.0,0.0,0.6000000000000227,3635.522571334147
493200.0,650,iso13790,native,True,16.276785695288012,0.0,0.0,-0.5999999999999659,1405.9472410228275
496800.0,650,iso13790,native,True,14.343347681463044,0.0,0.0,-1.6999999999999886,-101.56212000000002
500400.0,650,iso13790,native,True,1.8480183362813998,0.0,0.0,-3.2999999999999545,-101.56212000000002
504000.0,650,iso13790,native,True,-0.7935777346620131,0.0,0.0,-4.399999999999977,-101.56212000000002
507600.0,650,iso13790,native,True,-3.283836961800586,0.0,0.0,-6.099999999999966,-101.56212000000002
511200.0,650,iso13790,native,True,-5.478253183219057,0.0,0.0,-7.7999999999999545,-101.56212000000002
514800.0,650,iso13790,native,True,-6.281207467054837,0.0,0.0,-7.7999999999999545,-101.56212000000002
518400.0,650,iso13790,native,True,-7.564159395387468,0.0,0.0,-8.899999999999977,-101.56212000000002
522000.0,650,iso13790,native,True,-7.998027881614613,0.0,0.0,-8.899999999999977,-101.56212000000002
525600.0,650,iso13790,native,True,-7.843694396765555,0.0,0.0,-8.299999999999955,-101.56212000000002
529200.0,650,iso13790,native,True,-9.580447833367023,0.0,0.0,-10.599999999999966,-101.56212000000002
532800.0,650,iso13790,native,True,-11.031318241154443,0.0,0.0,-12.199999999999989,-101.56212000000002
536400.0,650,iso13790,native,True,-12.60898011562724,0.0,0.0,-13.899999999999977,-101.56212000000002
540000.0,650,iso13790,native,True,-12.245476231739678,0.0,0.0,-12.799999999999955,-101.56212000000002
543600.0,650,iso13790,native,True,-12.386849403330494,0.0,0.0,-12.799999999999955,-101.56212000000002
547200.0,650,iso13790,native,True,-10.20085008459796,0.0,0.0,-2.7999999999999545,-74.59191000000001
550800.0,650,iso13790,native,True,-8.191942820810072,0.0,0.0,-0.5999999999999659,103.411476
554400.0,650,iso13790,native,True,-5.981316838446455,0.0,0.0,1.1000000000000227,270.62677799999994
558000.0,650,iso13790,native,True,-3.645389275489333,0.0,0.0,2.8000000000000114,400.0837859999999
561600.0,650,iso13790,native,True,-1.2010353074134565,0.0,0.0,5.0,464.81228999999996
565200.0,650,iso13790,native,True,0.9840196461994479,0.0,0.0,5.600000000000023,470.2063319999999
568800.0,650,iso13790,native,True,2.6542361733064204,0.0,0.0,5.0,410.87187
572400.0,650,iso13790,native,True,3.9020195360088326,0.0,0.0,5.0,297.596988
576000.0,650,iso13790,native,True,4.631474116698489,0.0,0.0,4.400000000000034,135.775728
579600.0,650,iso13790,native,True,5.07115031077568,0.0,0.0,5.0,-53.01574200000001
583200.0,650,iso13790,native,True,5.378767923494525,0.0,0.0,5.600000000000023,-101.56212000000002
586800.0,650,iso13790,native,True,5.176771684626129,0.0,0.0,5.0,-101.56212000000002
590400.0,650,iso13790,native,True,4.751036422148117,0.0,0.0,4.400000000000034,-101.56212000000002
594000.0,650,iso13790,native,True,3.1246547820603827,0.0,0.0,2.2000000000000455,-101.56212000000002
597600.0,650,iso13790,native,True,0.8577541320562766,0.0,0.0,-0.5999999999999659,-101.56212000000002
601200.0,650,iso13790,native,True,0.8040239641151921,0.0,0.0,0.0,-101.56212000000002
604800.0,650,iso13790,native,True,1.775618710255423,0.0,0.0,1.7000000000000455,-101.56212000000002
608400.0,650,iso13790,native,True,1.8135293824328576,0.0,0.0,1.7000000000000455,-101.56212000000002
612000.0,650,iso13790,native,True,1.4114696331624066,0.0,0.0,1.1000000000000227,-101.56212000000002
615600.0,650,iso13790,native,True,0.15471538379900204,0.0,0.0,-0.5999999999999659,-101.56212000000002
619200.0,650,iso13790,native,True,-0.8421951132631146,0.0,0.0,-1.6999999999999886,-101.56212000000002
622800.0,650,iso13790,native,True,-2.232513489757241,0.0,0.0,-3.2999999999999545,-101.56212000000002
626400.0,650,iso13790,native,True,-2.5659204069836496,0.0,0.0,-3.2999999999999545,-101.56212000000002
630000.0,650,iso13790,native,True,-3.5551056486347594,0.0,0.0,-4.399999999999977,-101.56212000000002
633600.0,650,iso13790,native,True,-2.3786194879774647,0.0,0.0,-2.7999999999999545,-45.355680109958264
637200.0,650,iso13790,native,True,-1.2188980962679314,0.0,0.0,2.2000000000000455,121.57472500984616
640800.0,650,iso13790,native,True,0.4533262897719423,0.0,0.0,5.0,253.35081225288837
644400.0,650,iso13790,native,True,2.5912434697639877,0.0,0.0,7.2000000000000455,600.3134480974829
648000.0,650,iso13790,native,True,4.614519525259621,0.0,0.0,7.800000000000011,501.39470771466404
651600.0,650,iso13790,native,True,7.470045270117403,0.0,0.0,10.600000000000023,1440.5536363559513
655200.0,650,iso13790,native,True,11.546114025691418,0.0,0.0,10.600000000000023,2764.0420789952004
658800.0,650,iso13790,native,True,16.188205639032468,0.0,0.0,7.800000000000011,3837.0048972335617
662400.0,650,iso13790,native,True,20.85678352385454,0.0,0.0,6.7000000000000455,4255.010405189366
666000.0,650,iso13790,native,True,22.575023420765767,0.0,0.0,4.400000000000034,1806.8386985242678
669600.0,650,iso13790,native,True,20.228848049782105,0.0,0.0,0.6000000000000227,-101.56212000000002
673200.0,650,iso13790,native,True,5.463762153535059,0.0,0.0,-0.5999999999999659,-101.56212000000002
676800.0,650,iso13790,native,True,2.47934641777498,0.0,0.0,-1.6999999999999886,-101.56212000000002
680400.0,650,iso13790,native,True,1.4067555842431108,0.0,0.0,-1.099999999999966,-101.56212000000002
684000.0,650,iso13790,native,True,-0.24605214405873257,0.0,0.0,-2.1999999999999886,-101.56212000000002
687600.0,650,iso13790,native,True,-0.5565013927712433,0.0,0.0,-1.6999999999999886,-101.56212000000002
691200.0,650,iso13790,native,True,-1.6989575455411423,0.0,0.0,-2.7999999999999545,-101.56212000000002
694800.0,650,iso13790,native,True,-2.3997416217672884,0.0,0.0,-3.2999999999999545,-101.56212000000002
698400.0,650,iso13790,native,True,-2.6705446850735766,0.0,0.0,-3.2999999999999545,-101.56212000000002
702000.0,650,iso13790,native,True,-2.839969378529214,0.0,0.0,-3.2999999999999545,-101.56212000000002
705600.0,650,iso13790,native,True,-2.9459679089818436,0.0,0.0,-3.2999999999999545,-101.56212000000002
709200.0,650,iso13790,native,True,-3.4380627274400712,0.0,0.0,-3.8999999999999773,-101.56212000000002
712800.0,650,iso13790,native,True,-3.1189969282566956,0.0,0.0,-3.2999999999999545,-101.56212000000002
716400.0,650,iso13790,native,True,-4.3269094579024445,0.0,0.0,-5.0,-101.56212000000002
720000.0,650,iso13790,native,True,-2.9133082253977776,0.0,0.0,-1.099999999999966,-48.99744836957972
723600.0,650,iso13790,native,True,-1.87291294269692,0.0,0.0,0.6000000000000227,171.52423298129744
727200.0,650,iso13790,native,True,-0.39115491436177985,0.0,0.0,2.8000000000000114,300.2543831649033
730800.0,650,iso13790,native,True,1.1852941146454707,0.0,0.0,3.900000000000034,385.58461336704585
734400.0,650,iso13790,native,True,2.485165444829322,0.0,0.0,3.3000000000000114,422.31502743706596
738000.0,650,iso13790,native,True,4.422395501390457,0.0,0.0,3.3000000000000114,1438.6231528489586
741600.0,650,iso13790,native,True,7.718262001435027,0.0,0.0,3.900000000000034,2585.7202855814107
745200.0,650,iso13790,native,True,11.960097459510031,0.0,0.0,4.400000000000034,3430.702248259362
748800.0,650,iso13790,native,True,15.966221311525421,0.0,0.0,3.900000000000034,3474.718198584041
752400.0,650,iso13790,native,True,17.35325280492799,0.0,0.0,2.8000000000000114,1331.441549125496
756000.0,650,iso13790,native,True,15.672962279564413,0.0,0.0,1.1000000000000227,-101.56212000000002
759600.0,650,iso13790,native,True,4.579662765158368,0.0,0.0,0.0,-101.56212000000002
763200.0,650,iso13790,native,True,3.3572087128474952,0.0,0.0,0.6000000000000227,-101.56212000000002
766800.0,650,iso13790,native,True,0.7590846418487494,0.0,0.0,-1.6999999999999886,-101.56212000000002
770400.0,650,iso13790,native,True,-0.0952837015409302,0.0,0.0,-1.6999999999999886,-101.56212000000002
774000.0,650,iso13790,native,True,-1.4104022205054292,0.0,0.0,-2.7999999999999545,-101.56212000000002
777600.0,650,iso13790,native,True,-2.9998036350852786,0.0,0.0,-4.399999999999977,-101.56212000000002
781200.0,650,iso13790,native,True,-3.457764470897686,0.0,0.0,-4.399999999999977,-101.56212000000002
784800.0,650,iso13790,native,True,-4.170060290649887,0.0,0.0,-5.0,-101.56212000000002
788400.0,650,iso13790,native,True,-4.414538718132826,0.0,0.0,-5.0,-101.56212000000002
792000.0,650,iso13790,native,True,-4.993271825750997,0.0,0.0,-5.599999999999966,-101.56212000000002
795600.0,650,iso13790,native,True,-5.509003431337646,0.0,0.0,-6.099999999999966,-101.56212000000002
799200.0,650,iso13790,native,True,-6.089808739857461,0.0,0.0,-6.699999999999989,-101.56212000000002
802800.0,650,iso13790,native,True,-5.471428506975075,0.0,0.0,-5.599999999999966,-101.56212000000002
806400.0,650,iso13790,native,True,-5.030835670984826,0.0,0.0,-5.0,-42.999088546124234
810000.0,650,iso13790,native,True,-4.072922672847761,0.0,0.0,-1.6999999999999886,119.47869790947023
813600.0,650,iso13790,native,True,-2.510616198889751,0.0,0.0,1.7000000000000455,220.01936283350017
817200.0,650,iso13790,native,True,-0.6279569328583315,0.0,0.0,4.400000000000034,288.04016657563415
820800.0,650,iso13790,native,True,1.2942492744741012,0.0,0.0,6.100000000000023,312.76836254969123
824400.0,650,iso13790,native,True,3.9898624382172403,0.0,0.0,7.2000000000000455,1392.7882400053177
828000.0,650,iso13790,native,True,7.987661803336691,0.0,0.0,7.2000000000000455,2689.383897164497
831600.0,650,iso13790,native,True,12.913874687948326,0.0,0.0,6.7000000000000455,3748.160673412533
835200.0,650,iso13790,native,True,17.900435194472287,0.0,0.0,6.100000000000023,4157.041677569736
838800.0,650,iso13790,native,True,20.362311708044434,0.0,0.0,3.3000000000000114,2390.377287135955
842400.0,650,iso13790,native,True,18.75671911814909,0.0,0.0,0.6000000000000227,-101.56212000000002
846000.0,650,iso13790,native,True,4.685274623133415,0.0,0.0,-1.099999999999966,-101.56212000000002
849600.0,650,iso13790,native,True,1.805114029509301,0.0,0.0,-2.1999999999999886,-101.56212000000002
853200.0,650,iso13790,native,True,1.1525642665297582,0.0,0.0,-1.099999999999966,-101.56212000000002
856800.0,650,iso13790,native,True,-1.1856770945501196,0.0,0.0,-3.2999999999999545,-101.56212000000002
860400.0,650,iso13790,native,True,-2.6915729498234655,0.0,0.0,-4.399999999999977,-101.56212000000002
864000.0,650,iso13790,native,True,-3.6907017412988905,0.0,0.0,-5.0,-101.56212000000002
867600.0,650,iso13790,native,True,-4.540411889771471,0.0,0.0,-5.599999999999966,-101.56212000000002
871200.0,650,iso13790,native,True,-5.2256770357832085,0.0,0.0,-6.099999999999966,-101.56212000000002
874800.0,650,iso13790,native,True,-5.486770866253523,0.0,0.0,-6.099999999999966,-101.56212000000002
878400.0,650,iso13790,native,True,-5.295306005040974,0.0,0.0,-5.599999999999966,-101.56212000000002
882000.0,650,iso13790,native,True,-4.917374301762848,0.0,0.0,-5.0,-101.56212000000002
885600.0,650,iso13790,native,True,-4.101493582725257,0.0,0.0,-3.8999999999999773,-101.56212000000002
889200.0,650,iso13790,native,True,-3.9598426050100572,0.0,0.0,-3.8999999999999773,-101.56212000000002
892800.0,650,iso13790,native,True,-3.6588457109030723,0.0,0.0,-3.2999999999999545,-29.37392457072626
896400.0,650,iso13790,native,True,-2.821436954688595,0.0,0.0,-1.6999999999999886,232.69300026842595
900000.0,650,iso13790,native,True,-1.3214474424264304,0.0,0.0,1.1000000000000227,436.67173262277913
903600.0,650,iso13790,native,True,1.1720601532587196,0.0,0.0,7.2000000000000455,556.8064684566591
907200.0,650,iso13790,native,True,3.5501548792595714,0.0,0.0,7.800000000000011,668.9351106757373
910800.0,650,iso13790,native,True,6.837875124787318,0.0,0.0,10.600000000000023,1613.9275500012627
914400.0,650,iso13790,native,True,11.080999257015021,0.0,0.0,11.700000000000045,2484.25697288527
918000.0,650,iso13790,native,True,14.37020840718172,0.0,0.0,12.200000000000045,1438.3105742510954
921600.0,650,iso13790,native,True,15.633534891884409,0.0,0.0,10.0,904.0823084545312
925200.0,650,iso13790,native,True,15.684241976145817,0.0,0.0,8.300000000000011,466.3326114780099
928800.0,650,iso13790,native,True,14.884442367097177,0.0,0.0,7.800000000000011,-101.56212000000002
932400.0,650,iso13790,native,True,9.47931369573831,0.0,0.0,7.2000000000000455,-101.56212000000002
936000.0,650,iso13790,native,True,7.556836472791586,0.0,0.0,5.600000000000023,-101.56212000000002
939600.0,650,iso13790,native,True,6.038934531736548,0.0,0.0,4.400000000000034,-101.56212000000002
943200.0,650,iso13790,native,True,6.697970508108354,0.0,0.0,6.100000000000023,-101.56212000000002
946800.0,650,iso13790,native,True,5.333961225112061,0.0,0.0,4.400000000000034,-101.56212000000002
950400.0,650,iso13790,native,True,4.695726008034761,0.0,0.0,3.900000000000034,-101.56212000000002
954000.0,650,iso13790,native,True,3.683462692652135,0.0,0.0,2.8000000000000114,-101.56212000000002
957600.0,650,iso13790,native,True,1.4319827946290622,0.0,0.0,0.0,-101.56212000000002
961200.0,650,iso13790,native,True,0.18152913145709593,0.0,0.0,-1.099999999999966,-101.56212000000002
964800.0,650,iso13790,native,True,-1.7931935978190081,0.0,0.0,-3.2999999999999545,-101.56212000000002
968400.0,650,iso13790,native,True,-3.497436481860771,0.0,0.0,-5.0,-101.56212000000002
972000.0,650,iso13790,native,True,-4.419497794723392,0.0,0.0,-5.599999999999966,-101.56212000000002
975600.0,650,iso13790,native,True,-5.150028580267708,0.0,0.0,-6.099999999999966,-101.56212000000002
979200.0,650,iso13790,native,True,-3.9016555245239424,0.0,0.0,-4.399999999999977,-79.98595200000001
982800.0,650,iso13790,native,True,-2.989147964927884,0.0,0.0,-0.5999999999999659,103.411476
986400.0,650,iso13790,native,True,-1.4595667915303678,0.0,0.0,2.2000000000000455,308.385072
990000.0,650,iso13790,native,True,0.7233843798515064,0.0,0.0,6.100000000000023,459.41824799999995
993600.0,650,iso13790,native,True,2.9173736818881615,0.0,0.0,7.800000000000011,437.84207999999995
997200.0,650,iso13790,native,True,4.832038517455056,0.0,0.0,7.800000000000011,556.5110040000001
1000800.0,650,iso13790,native,True,6.535281763253342,0.0,0.0,8.900000000000034,389.295702
1004400.0,650,iso13790,native,True,7.714347746089924,0.0,0.0,8.300000000000011,346.143366
