timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,930,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1023.3669910762037,0.0,-17.99999999999997,-101.56212
7200.0,930,iso13790,diagnostic_modelica_solar,False,20.0,1163.3598259901416,0.0,-16.599999999999966,-101.56212
10800.0,930,iso13790,diagnostic_modelica_solar,False,19.999999999999996,1285.0676798986972,0.0,-15.299999999999955,-101.56212
14400.0,930,iso13790,diagnostic_modelica_solar,False,20.000000000000007,1399.540397959226,0.0,-14.399999999999977,-101.56212
18000.0,930,iso13790,diagnostic_modelica_solar,False,20.0,1483.6140828098294,0.0,-13.0,-101.56212
21600.0,930,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1536.1573619491085,0.0,-11.099999999999966,-101.56212
25200.0,930,iso13790,diagnostic_modelica_solar,False,19.999999999999996,1582.208645134199,0.0,-9.699999999999989,-67.00464821848759
28800.0,930,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1565.4002140806094,0.0,-7.699999999999989,258.8297874988032
32400.0,930,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1443.5504273646736,0.0,-5.899999999999977,1361.464436838403
36000.0,930,iso13790,diagnostic_modelica_solar,False,19.999999999999996,1265.4564148217164,0.0,-2.1999999999999886,1768.603925713918
39600.0,930,iso13790,diagnostic_modelica_solar,False,20.000000000000018,1130.9194579142195,0.0,1.400000000000034,1406.112899601232
43200.0,930,iso13790,diagnostic_modelica_solar,False,20.000000000000007,1062.346114358099,0.0,2.8000000000000114,1105.037773519967
46800.0,930,iso13790,diagnostic_modelica_solar,False,19.999999999999993,956.4466967991631,0.0,4.400000000000034,1253.120971851828
50400.0,930,iso13790,diagnostic_modelica_solar,False,19.999999999999993,895.9132970747382,0.0,3.3000000000000114,1624.795793185502
54000.0,930,iso13790,diagnostic_modelica_solar,False,20.0,808.0399993659033,0.0,3.900000000000034,1670.832971786411
57600.0,930,iso13790,diagnostic_modelica_solar,False,19.999999999999993,845.6466782384721,0.0,2.2000000000000455,1145.485318309695
61200.0,930,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1010.3578281936989,0.0,-0.5999999999999659,88.45278159065319
64800.0,930,iso13790,diagnostic_modelica_solar,False,20.000000000000014,1123.3449315871242,0.0,-2.1999999999999886,-101.56212
68400.0,930,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1266.581432866304,0.0,-5.0,-101.56212
72000.0,930,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1353.293228661414,0.0,-5.599999999999966,-101.56212
75600.0,930,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1434.3739065680916,0.0,-6.099999999999966,-101.56212
79200.0,930,iso13790,diagnostic_modelica_solar,False,20.000000000000007,1497.737908937501,0.0,-6.099999999999966,-101.56212
