timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
3600.0,930,iso13790,native,True,19.999999999999986,1022.5293632928018,0.0,-17.99999999999997,-93.24230652000003
7200.0,930,iso13790,native,True,20.000000000000007,1162.0836873994635,0.0,-16.599999999999966,-93.24230652000003
10800.0,930,iso13790,native,True,19.999999999999993,1283.3882363144687,0.0,-15.299999999999955,-93.24230652000003
14400.0,930,iso13790,native,True,20.000000000000007,1397.4900286985521,0.0,-14.399999999999977,-93.24230652000003
18000.0,930,iso13790,native,True,20.000000000000007,1481.222567618288,0.0,-13.0,-93.24230652000003
21600.0,930,iso13790,native,True,20.000000000000004,1533.4520897071961,0.0,-11.099999999999966,-93.24230652000003
25200.0,930,iso13790,native,True,20.000000000000007,1582.6940062198978,0.0,-9.699999999999989,-93.24230652000003
28800.0,930,iso13790,native,True,19.99999999999999,1596.5470482828769,0.0,-7.699999999999989,-56.500462507629734
32400.0,930,iso13790,native,True,20.000000000000004,1565.4161413903876,0.0,-5.899999999999977,310.6195060552422
36000.0,930,iso13790,native,True,19.999999999999996,1384.8193455174462,0.0,-2.1999999999999886,1279.9380667077075
39600.0,930,iso13790,native,True,20.000000000000004,1176.1995651812329,0.0,1.400000000000034,1853.1533718195515
43200.0,930,iso13790,native,True,20.00000000000001,997.8719517874018,0.0,2.8000000000000114,2336.1913127172547
46800.0,930,iso13790,native,True,19.999999999999996,868.9291290066117,0.0,4.400000000000034,2021.1987425759278
50400.0,930,iso13790,native,True,20.00000000000001,776.9077232522085,0.0,3.3000000000000114,2311.655402954304
54000.0,930,iso13790,native,True,19.999999999999993,728.7211985282581,0.0,3.900000000000034,1643.6737547968478
57600.0,930,iso13790,native,True,20.0,752.7275103757707,0.0,2.2000000000000455,1333.0634882915044
61200.0,930,iso13790,native,True,20.000000000000007,915.3240182385003,0.0,-0.5999999999999659,257.8723349390748
64800.0,930,iso13790,native,True,20.0,1041.8612345699673,0.0,-2.1999999999999886,-93.24230652000003
