timestamp_s,case,implementation,run_mode,formal_ashrae_result,zone_temperature_C,heating_load_W,cooling_load_W,outdoor_temperature_C,solar_gain_W
2757600.0,900,modelica,native,True,20.0000708814988,17.78539538774226,-0.0,-10.0,-101.56212
2761200.0,900,modelica,native,True,19.999847347551395,204.1674965229299,-0.0,-10.0,-101.56212
2764800.0,900,modelica,native,True,19.99986207857461,384.6409444659617,-0.0,-9.399999999999977,-101.56212
2682000.0,900,iso13790,native,True,20.000000000000004,1717.8098056345539,0.0,-6.5,-101.56212000000002
2685600.0,900,iso13790,native,True,19.999999999999993,1773.098999769524,0.0,-6.899999999999977,-101.56212000000002
2689200.0,900,iso13790,native,True,19.999999999999993,1826.80686992606,0.0,-7.2999999999999545,-101.56212000000002
2692800.0,900,iso13790,native,True,19.999999999999996,1882.0161876542193,0.0,-7.7999999999999545,-101.56212000000002
2696400.0,900,iso13790,native,True,20.000000000000004,1903.851020139244,0.0,-7.199999999999989,-101.56212000000002
2700000.0,900,iso13790,native,True,20.000000000000004,1955.1162765506392,0.0,-7.7999999999999545,-101.56212000000002
2703600.0,900,iso13790,native,True,19.999999999999993,1971.0822728043518,0.0,-7.199999999999989,-101.56212000000002
2707200.0,900,iso13790,native,True,19.999999999999996,1973.7658789411757,0.0,-6.699999999999989,4.418891744414751
2710800.0,900,iso13790,native,True,20.00000000000001,1925.5300196476987,0.0,-5.0,162.24515675645972
2714400.0,900,iso13790,native,True,19.99999999999998,1882.0182586179278,0.0,-3.8999999999999773,271.84398669605457
2718000.0,900,iso13790,native,True,20.0,1813.6455303042833,0.0,-2.1999999999999886,342.69201670805217
2721600.0,900,iso13790,native,True,20.00000000000001,1741.7337942453776,0.0,-0.5999999999999659,369.1675154650334
2725200.0,900,iso13790,native,True,19.999999999999986,1622.2861679816492,0.0,1.1000000000000227,766.2657169756936
2728800.0,900,iso13790,native,True,19.999999999999993,1550.3884236515316,0.0,-3.2999999999999545,2216.8195149242597
2732400.0,900,iso13790,native,True,19.999999999999996,1313.1838314930249,0.0,-3.2999999999999545,3511.209702559602
2736000.0,900,iso13790,native,True,20.000000000000004,1077.8024085801821,0.0,-3.8999999999999773,4371.247438872958
2739600.0,900,iso13790,native,True,20.000000000000004,942.464122035369,0.0,-4.399999999999977,3919.2244625200583
2743200.0,900,iso13790,native,True,20.00000000000001,1200.7720520803316,0.0,-6.699999999999989,502.0692350300425
2746800.0,900,iso13790,native,True,20.000000000000004,1326.0343704448273,0.0,-7.199999999999989,-101.56212000000002
2750400.0,900,iso13790,native,True,20.00000000000001,1423.6896017519346,0.0,-7.7999999999999545,-101.56212000000002
2754000.0,900,iso13790,native,True,20.000000000000007,1532.5700124086197,0.0,-8.899999999999977,-101.56212000000002
2757600.0,900,iso13790,native,True,19.999999999999996,1640.5672713690833,0.0,-10.0,-101.56212000000002
2761200.0,900,iso13790,native,True,20.0,1715.2383168667263,0.0,-10.0,-101.56212000000002
2764800.0,900,iso13790,native,True,20.000000000000004,1766.1795116784813,0.0,-9.399999999999977,-101.56212000000002
2682000.0,900,iso13790,diagnostic_modelica_solar,False,20.000000000000007,1094.3418674400486,0.0,-6.5,-101.56212
2685600.0,900,iso13790,diagnostic_modelica_solar,False,20.000000000000018,1199.6861474165576,0.0,-6.899999999999977,-101.56212
2689200.0,900,iso13790,diagnostic_modelica_solar,False,19.999999999999996,1299.4304338646532,0.0,-7.2999999999999545,-101.56212
2692800.0,900,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1396.9801369770232,0.0,-7.7999999999999545,-101.56212
2696400.0,900,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1457.7560595575444,0.0,-7.199999999999989,-101.56212
2700000.0,900,iso13790,diagnostic_modelica_solar,False,19.999999999999993,1544.836022993098,0.0,-7.7999999999999545,-101.56212
2703600.0,900,iso13790,diagnostic_modelica_solar,False,20.000000000000004,1554.3434901522673,0.0,-7.199999999999989,289.7606222089636
2707200.0,900,iso13790,diagnostic_modelica_solar,False,20.0,1316.8868044263209,0.0,-6.699999999999989,2876.999132446917
2710800.0,900,iso13790,diagnostic_modelica_solar,False,20.0,862.0492506566633,0.0,-5.0,5862.789217206628
2714400.0,900,iso13790,diagnostic_modelica_solar,False,20.000000000000004,382.38562278160083,0.0,-3.8999999999999773,7710.576301649826
2718000.0,900,iso13790,diagnostic_modelica_solar,False,20.4569808546611,0.0,0.0,-2.1999999999999886,8881.106673272114
2721600.0,900,iso13790,diagnostic_modelica_solar,False,22.175742471233182,0.0,0.0,-0.5999999999999659,9317.07829808058
2725200.0,900,iso13790,diagnostic_modelica_solar,False,23.777659382763794,0.0,0.0,1.1000000000000227,9142.526690194003
2728800.0,900,iso13790,diagnostic_modelica_solar,False,24.450720407747557,0.0,0.0,-3.2999999999999545,8262.972888147255
2732400.0,900,iso13790,diagnostic_modelica_solar,False,24.9977667770202,0.0,0.0,-3.2999999999999545,6630.710536287392
2736000.0,900,iso13790,diagnostic_modelica_solar,False,24.854738283577227,0.0,0.0,-3.8999999999999773,4271.573592269695
2739600.0,900,iso13790,diagnostic_modelica_solar,False,23.93818689942569,0.0,0.0,-4.399999999999977,1179.47169051276
2743200.0,900,iso13790,diagnostic_modelica_solar,False,22.833979988442458,0.0,0.0,-6.699999999999989,-70.84516888853295
2746800.0,900,iso13790,diagnostic_modelica_solar,False,22.054963140130717,0.0,0.0,-7.199999999999989,-101.56212
2750400.0,900,iso13790,diagnostic_modelica_solar,False,21.276880583722697,0.0,0.0,-7.7999999999999545,-101.56212
2754000.0,900,iso13790,diagnostic_modelica_solar,False,20.450764953037744,0.0,0.0,-8.899999999999977,-101.56212
2757600.0,900,iso13790,diagnostic_modelica_solar,False,20.0,107.5049690595058,0.0,-10.0,-101.56212
2761200.0,900,iso13790,diagnostic_modelica_solar,False,19.999999999999993,305.2578291004084,0.0,-10.0,-101.56212
2764800.0,900,iso13790,diagnostic_modelica_solar,False,20.000000000000007,469.39922239296266,0.0,-9.399999999999977,-101.56212
